timestamp,__name__,value
1648143305,input_rate,0
1648143320,input_rate,0
1648143335,input_rate,0
1648143350,input_rate,0
1648143365,input_rate,0
1648143380,input_rate,0
1648143395,input_rate,0
1648143410,input_rate,0
1648143425,input_rate,0
1648143440,input_rate,0
1648143455,input_rate,0
1648143470,input_rate,0
1648143485,input_rate,0
1648143500,input_rate,0
1648143515,input_rate,0
1648143530,input_rate,47278.8998930303
1648143545,input_rate,111185.58479071059
1648143560,input_rate,176433.12260818182
1648143575,input_rate,241296.14224323496
1648143590,input_rate,246096.22914406902
1648143605,input_rate,245094.21818181817
1648143620,input_rate,243160.14545454545
1648143635,input_rate,239978.72727272724
1648143650,input_rate,239475.37896539297
1648143665,input_rate,238670.94545454544
1648143680,input_rate,239184.3818181818
1648143695,input_rate,238064.30909090908
1648143710,input_rate,242189.30909090908
1648143725,input_rate,246453.39999999997
1648143740,input_rate,250547.12727272726
1648143755,input_rate,254559.99999999997
1648143770,input_rate,251339.12727272723
1648143785,input_rate,247788.47272727272
1648143800,input_rate,244325.7636363636
1648143815,input_rate,241248.10909090907
1648143830,input_rate,241160.03636363638
1648143845,input_rate,240497.9636363636
1648143860,input_rate,240907.87272727274
1648143875,input_rate,240651.07272727272
1648143890,input_rate,238664.10909090907
1648143905,input_rate,236937.01818181816
1648143920,input_rate,234875.7818181818
1648143935,input_rate,233683.25454545452
1648143950,input_rate,232620.7272727273
1648143965,input_rate,232505.05454545456
1648143980,input_rate,231713.0653418802
1648143995,input_rate,231615.90909090906
1648144010,input_rate,228151.6909090909
1648144025,input_rate,225004.01818181816
1648144040,input_rate,221311.8758645769
1648144055,input_rate,218759.34545454546
1648144070,input_rate,215050.90909090906
1648144085,input_rate,210967.6727272727
1648144100,input_rate,206543.74545454545
1648144115,input_rate,202881.6909090909
1648144130,input_rate,201818.5818181818
1648144145,input_rate,199619.87272727274
1648144160,input_rate,197855.25454545452
1648144175,input_rate,196068.18181818182
1648144190,input_rate,194626.43636363634
1648144205,input_rate,192770.7636363636
1648144220,input_rate,190915.8909090909
1648144235,input_rate,189273.34545454543
1648144250,input_rate,188407.67272727273
1648144265,input_rate,187413.36363636362
1648144280,input_rate,186519.0727272727
1648144295,input_rate,185384.63636363635
1648144310,input_rate,179716.05454545454
1648144325,input_rate,173370.69090909092
1648144340,input_rate,166544.2909090909
1648144355,input_rate,161438.52727272725
1648144370,input_rate,160465.52727272728
1648144385,input_rate,159668.83636363634
1648144400,input_rate,158744.39999999997
1648144415,input_rate,157560.23636363633
1648144430,input_rate,157108.41818181818
1648144445,input_rate,156390.7002694117
1648144460,input_rate,155352.45454545453
1648144475,input_rate,154927.83636363636
1648144490,input_rate,149171.8
1648144505,input_rate,142474.63636363635
1648144520,input_rate,135888.67557807814
1648144535,input_rate,130349.32727272724
1648144550,input_rate,128371.18181818181
1648144565,input_rate,126348.3818181818
1648144580,input_rate,124499.63218659817
1648144595,input_rate,122566.4188165751
1648144610,input_rate,120047.34545454546
1648144625,input_rate,117232.21818181817
1648144640,input_rate,114170.25454545453
1648144655,input_rate,111974.32727272727
1648144670,input_rate,112575.01818181817
1648144685,input_rate,113918.96363636362
1648144700,input_rate,114922.36363636363
1648144715,input_rate,115585.45454545456
1648144730,input_rate,112899.01818181816
1648144745,input_rate,109265.10909090909
1648144760,input_rate,106234.8909090909
1648144775,input_rate,103837.01818181816
1648144790,input_rate,98615.59999999998
1648144805,input_rate,92539.8909090909
1648144820,input_rate,86736.12727272727
1648144835,input_rate,81792.76363636363
1648144850,input_rate,83751.61818181818
1648144865,input_rate,85774.3818181818
1648144880,input_rate,88184.72727272726
1648144895,input_rate,89952.52727272727
1648144910,input_rate,87545.98181818181
1648144925,input_rate,84720.70909090908
1648144940,input_rate,81878.98181818181
1648144955,input_rate,79655.63636363635
1648144970,input_rate,77816.54545454546
1648144985,input_rate,75242.43636363636
1648145000,input_rate,73001.3818181818
1648145015,input_rate,70892.43636363636
1648145030,input_rate,67197.45454545454
1648145045,input_rate,62901.18181818181
1648145060,input_rate,58289.92727272727
1648145075,input_rate,55200.8
1648145090,input_rate,55379.87272727273
1648145105,input_rate,55289.36363636363
1648145120,input_rate,55288.836363636365
1648145135,input_rate,55326.418181818175
1648145150,input_rate,53335.2
1648145165,input_rate,50455.38181818181
1648145180,input_rate,47987.109090909085
1648145195,input_rate,46081.67272727272
1648145210,input_rate,49811.25454545454
1648145225,input_rate,54002.94545454545
1648145240,input_rate,58173.490909090906
1648145255,input_rate,61465.12727272727
1648145270,input_rate,59440.90909090909
1648145285,input_rate,56958.30909090908
1648145300,input_rate,54580.418181818175
1648145315,input_rate,52709.25454545453
1648145330,input_rate,50928.05454545454
1648145345,input_rate,48982.90909090909
1648145360,input_rate,47192.436363636356
1648145375,input_rate,45664.454545454544
1648145390,input_rate,46131.27272727273
1648145405,input_rate,46617.727272727265
1648145420,input_rate,47207.781818181815
1648145435,input_rate,47669.781818181815
1648145450,input_rate,49109.30909090908
1648145465,input_rate,50873.05454545454
1648145480,input_rate,52608.18181818182
1648145495,input_rate,54089.96363636363
1648145510,input_rate,56312.61818181818
1648145525,input_rate,58692.67272727272
1648145540,input_rate,61520.763636363634
1648145555,input_rate,63450.054545454535
1648145570,input_rate,62725.23636363636
1648145585,input_rate,62177.30909090908
1648145600,input_rate,61278.545454545456
1648145615,input_rate,60902.87272727273
1648145630,input_rate,63368.27272727272
1648145645,input_rate,66492.92727272728
1648145660,input_rate,69652.41818181818
1648145675,input_rate,72053.12727272727
1648145690,input_rate,71397.7818181818
1648145705,input_rate,70232.79999999999
1648145720,input_rate,69317.65454545454
1648145735,input_rate,68172.01818181817
1648145750,input_rate,70200.87272727271
1648145765,input_rate,72118.83636363636
1648145780,input_rate,74109.2
1648145795,input_rate,75913.12727272726
1648145810,input_rate,79589.10909090909
1648145825,input_rate,83900.58504143952
1648145840,input_rate,88272.36363636363
1648145855,input_rate,91846.3090909091
1648145870,input_rate,89930.76363636364
1648145885,input_rate,87848.4909090909
1648145900,input_rate,85689.63636363635
1648145915,input_rate,84082.8909090909
1648145930,input_rate,89014.70909090909
1648145945,input_rate,94920.83636363636
1648145960,input_rate,100688.36363636363
1648145975,input_rate,105495.41818181817
1648145990,input_rate,105317.56363636363
1648146005,input_rate,105279.6727272727
1648146020,input_rate,105252.96363636362
1648146035,input_rate,105066.10909090907
1648146050,input_rate,109670
1648146065,input_rate,115107.47272727272
1648146080,input_rate,120461.47272727272
1648146095,input_rate,124983.45454545454
1648146110,input_rate,127874.38181818179
1648146125,input_rate,131647.56363636363
1648146140,input_rate,135493.14545454545
1648146155,input_rate,138326.2909090909
1648146170,input_rate,139903.61818181816
1648146185,input_rate,141500.58181818182
1648146200,input_rate,142886.68503579905
1648146215,input_rate,144017.15448297292
1648146230,input_rate,144949.8909090909
1648146245,input_rate,144931.74545454542
1648146260,input_rate,145048.19999999998
1648146275,input_rate,145194.12727272726
1648146290,input_rate,147930.65454545454
1648146305,input_rate,150873.54545454544
1648146320,input_rate,154126.94545454544
1648146335,input_rate,156375.9090909091
1648146350,input_rate,158748.32727272727
1648146365,input_rate,161442.36363636362
1648146380,input_rate,164264.89090909087
1648146395,input_rate,166613.3818181818
1648146410,input_rate,171745.70909090908
1648146425,input_rate,177630.10909090907
1648146440,input_rate,183285.43636363634
1648146455,input_rate,188155.59999999998
1648146470,input_rate,188872.7636363636
1648146485,input_rate,189672.5818181818
1648146500,input_rate,190781.9090909091
1648146515,input_rate,191572.56363636363
1648146530,input_rate,194829.05454545454
1648146545,input_rate,199359.96363636362
1648146560,input_rate,203567.30951168196
1648146575,input_rate,207352.92727272725
1648146590,input_rate,206640.18181818182
1648146605,input_rate,206336.01818181813
1648146620,input_rate,205634.32727272727
1648146635,input_rate,205169.36363636362
1648146650,input_rate,209685.70909090908
1648146665,input_rate,215611.10909090904
1648146680,input_rate,221244.81818181818
1648146695,input_rate,225801.50909090904
