,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
81,85,2022-10-06 12:59:14,110775.52727272728,2022-10-06 12:59:14,1215,20.25,0.0,0.0453194444444444,0.2984225386769328,0.9546805555555556,24660.0,0.0063333333333333,6.0,111560.61666666668
82,86,2022-10-06 12:59:29,107548.10909090909,2022-10-06 12:59:29,1230,20.5,0.0,0.0435972222222222,0.3101580850479026,0.9564027777777778,29524.0,0.0121666666666666,6.0,108783.35
83,87,2022-10-06 12:59:44,104348.5818181818,2022-10-06 12:59:44,1245,20.75,0.0,0.0421481481481481,0.3021758402713537,0.9578518518518518,27124.0,0.0126666666666666,6.0,105578.06666666668
84,88,2022-10-06 12:59:59,100751.7818181818,2022-10-06 12:59:59,1260,21.0,0.0,0.0412268518518518,0.2618060886783054,0.9587731481481482,31576.0,0.0035,6.0,101802.0
85,89,2022-10-06 13:00:14,94771.47272727272,2022-10-06 13:00:14,1275,21.25,0.0,0.0385601851851851,0.2632450003677118,0.9614398148148148,26552.0,0.0916666666666666,6.0,96408.93333333332
86,90,2022-10-06 13:00:29,88755.72727272726,2022-10-06 13:00:29,1290,21.5,0.0,0.0367222222222222,0.2526746963934753,0.963277777777778,26552.0,0.0865,6.0,90799.78333333334
87,91,2022-10-06 13:00:44,82834.90909090909,2022-10-06 13:00:44,1305,21.75,0.0,0.4207690909090909,0.4499030250398032,0.5792309090909091,1107726.0,10.9095,5.0,0.0
88,92,2022-10-06 13:00:59,83008.05454545454,2022-10-06 13:00:59,1320,22.0,23.75,0.2422337662337663,0.299920743306394,0.7568293650793649,1393931.0,0.0286,5.0,40848.85
89,93,2022-10-06 13:01:14,85107.14545454545,2022-10-06 13:01:14,1335,22.25,13.571428571428571,0.1528663059163059,0.3059877389691054,0.8466192640692641,1393931.0,0.0154,5.0,63360.41666666667
90,94,2022-10-06 13:01:29,87371.3090909091,2022-10-06 13:01:29,1350,22.5,9.5,0.1178417508417508,0.3169444444444445,0.8818030303030304,1393931.0,0.0186,5.0,85804.06666666667
91,95,2022-10-06 13:01:44,89478.45454545454,2022-10-06 13:01:44,1365,22.75,7.916666666666666,0.1278111111111111,0.3062735608077223,0.8715555555555555,312389.0,0.1144,5.0,108175.46666666667
92,96,2022-10-06 13:01:59,88446.34545454544,2022-10-06 13:01:59,1380,23.0,0.0,0.0487888888888888,0.2831065120581718,0.9512111111111112,37967.0,0.0146,5.0,89155.63333333333
93,97,2022-10-06 13:02:14,85788.98181818181,2022-10-06 13:02:14,1395,23.25,0.0,0.0465722222222222,0.287890737506511,0.9534277777777777,32467.0,0.1042,5.0,86447.23333333334
94,98,2022-10-06 13:02:29,83100.8909090909,2022-10-06 13:02:29,1410,23.5,0.0,0.0452777777777777,0.2775912314635719,0.954722222222222,32347.0,0.1054,5.0,84046.61666666667
95,99,2022-10-06 13:02:44,80234.09447259769,2022-10-06 13:02:44,1425,23.75,0.0,0.0425277777777777,0.2671784869976359,0.9574722222222222,24496.0,0.1066,5.0,81556.61666666667
96,100,2022-10-06 13:02:59,78576.96363636362,2022-10-06 13:02:59,1440,24.0,0.0,0.0400611111111111,0.2659035499671767,0.9599388888888888,29649.0,0.202,5.0,78950.86666666667
97,101,2022-10-06 13:03:14,76119.5090909091,2022-10-06 13:03:14,1455,24.25,0.0,0.0386777777777777,0.2547283757698317,0.9613222222222222,29649.0,0.1018,5.0,76840.41666666666
98,102,2022-10-06 13:03:29,73703.74545454545,2022-10-06 13:03:29,1470,24.5,0.0,0.0358888888888888,0.2697514273166447,0.9641111111111113,34994.0,0.1188,5.0,74466.2
99,103,2022-10-06 13:03:44,71143.76363636363,2022-10-06 13:03:44,1485,24.75,0.0,0.0353111111111111,0.246850447116867,0.9646888888888888,31622.0,0.1992,5.0,72350.26666666666
100,104,2022-10-06 13:03:59,68677.23636363636,2022-10-06 13:03:59,1500,25.0,0.0,0.0341833333333333,0.2098335514614584,0.9658166666666668,30527.0,0.1108,5.0,69429.84999999999
101,105,2022-10-06 13:04:14,64465.96363636364,2022-10-06 13:04:14,1515,25.25,0.0,0.0326222222222222,0.2015655987795576,0.9673777777777778,27915.0,0.1077999999999999,5.0,65555.76666666666
102,106,2022-10-06 13:04:29,60218.38181818181,2022-10-06 13:04:29,1530,25.5,0.0,0.0305055555555555,0.2064511443800462,0.9694944444444444,28530.0,0.113,5.0,61593.75
103,107,2022-10-06 13:04:44,55853.290909090894,2022-10-06 13:04:44,1545,25.75,0.0,0.3065489177489177,0.3479152686219555,0.6934510822510822,433086.0,6.389,4.0,0.0
104,108,2022-10-06 13:04:59,55384.65454545454,2022-10-06 13:04:59,1560,26.0,20.25,0.2053176807760141,0.2508562555456965,0.7943767636684304,872610.0,0.14225,4.0,24846.68333333333
105,109,2022-10-06 13:05:14,55330.490909090906,2022-10-06 13:05:14,1575,26.25,11.571428571428571,0.1259656084656084,0.239987922705314,0.8738597883597883,872610.0,0.01825,4.0,38762.600000000006
106,110,2022-10-06 13:05:29,55336.43636363636,2022-10-06 13:05:29,1590,26.5,8.1,0.0973423868312757,0.2854802831142568,0.902535390946502,872610.0,0.01,4.0,52518.6
107,111,2022-10-06 13:05:44,55233.454545454544,2022-10-06 13:05:44,1605,26.75,6.75,0.1144583333333333,0.2387370600414078,0.8853125,457140.0,0.1255,4.0,66476.0
108,112,2022-10-06 13:05:59,54058.490909090906,2022-10-06 13:05:59,1620,27.0,0.0,0.0366736111111111,0.2194444444444444,0.9633263888888888,37956.0,0.152,4.0,54440.83333333333
109,113,2022-10-06 13:06:14,51457.63636363636,2022-10-06 13:06:14,1635,27.25,0.0,0.0360208333333333,0.196938775510204,0.9639791666666668,38400.0,0.144,4.0,52080.78333333333
110,114,2022-10-06 13:06:29,49006.25454545454,2022-10-06 13:06:29,1650,27.5,0.0,0.0348958333333333,0.2365728256661448,0.9651041666666668,36792.0,0.137,4.0,49808.316666666666
111,115,2022-10-06 13:06:44,46385.16363636364,2022-10-06 13:06:44,1665,27.75,0.0,0.03325,0.2114629977370118,0.96675,38244.0,0.1515,4.0,47412.716666666674
112,116,2022-10-06 13:06:59,48199.67272727272,2022-10-06 13:06:59,1680,28.0,1.1666666666666667,0.034,0.2563927717301666,0.9659027777777776,40350.0,0.1274999999999999,4.0,47636.28333333333
113,117,2022-10-06 13:07:14,52503.85454545454,2022-10-06 13:07:14,1695,28.25,1.1666666666666667,0.0381875,0.2569102990033223,0.9617152777777778,39282.0,0.00725,4.0,51472.033333333326
114,118,2022-10-06 13:07:29,56623.36363636363,2022-10-06 13:07:29,1710,28.5,1.1666666666666667,0.0442847222222222,0.2775252525252525,0.9556180555555556,38550.0,0.1585,4.0,55354.26666666667
115,119,2022-10-06 13:07:44,60714.12727272727,2022-10-06 13:07:44,1725,28.75,1.2727272727272732,0.3658989057239057,0.3163113695090439,0.6340303872053871,583211.0,5.952333333333333,3.0,14732.683333333332
