,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
12,14,2022-09-30 16:51:05,240086.34545454543,2022-09-30 16:51:05,180,3.0,5.666666666666666,0.0756736111111111,0.5533801020408163,0.92384375,50760.0,0.00175,8.0,238943.05
13,15,2022-09-30 16:51:20,244481.30909090905,2022-09-30 16:51:20,195,3.25,4.333333333333333,0.0737916666666666,0.5476800278622088,0.9259652777777776,49110.0,0.00425,8.0,243092.35
14,16,2022-09-30 16:51:35,248640.01818181816,2022-09-30 16:51:35,210,3.5,4.333333333333334,0.0727777777777777,0.5177063199701711,0.9269791666666666,49110.0,0.00175,8.0,247053.06666666668
15,17,2022-09-30 16:51:50,253116.43636363637,2022-09-30 16:51:50,225,3.75,4.333333333333331,0.073423611111111,0.5399839973223332,0.9263333333333336,41055.0,0.00875,8.0,251010.3333333333
16,18,2022-09-30 16:52:05,252823.6909090909,2022-09-30 16:52:05,240,4.0,0.0,0.0727916666666666,0.5188193408723342,0.9272083333333332,45480.0,0.002125,8.0,253823.93333333332
17,19,2022-09-30 16:52:20,249528.14545454545,2022-09-30 16:52:20,255,4.25,0.0,0.0726420454545454,0.5083333333333333,0.9273579545454548,2642040.0,11.105062499999999,8.0,132667.21666666667
18,20,2022-09-30 16:52:35,245915.38181818175,2022-09-30 16:52:35,270,4.5,114.33333333333334,0.1329005731922398,0.976470588235294,0.8628648589065255,5238600.0,22.208,1.0,11510.5
19,21,2022-09-30 16:52:50,242497.9636363636,2022-09-30 16:52:50,285,4.75,119.0,0.126841975308642,0.992,0.8687506172839506,7793760.0,31.825,1.0,33417.0
20,22,2022-09-30 16:53:05,241474.85454545452,2022-09-30 16:53:05,300,5.0,122.0,0.1225658436213991,0.988,0.8729156378600825,10182648.0,41.21,1.0,56282.0
21,23,2022-09-30 16:53:20,241048.61818181816,2022-09-30 16:53:20,315,5.25,125.58333333333331,0.5305555555555556,1.0,0.4275833333333333,12674352.0,51.151,1.0,76891.88333333333
22,24,2022-09-30 16:53:35,240828.3818181818,2022-09-30 16:53:35,330,5.5,130.91666666666666,0.5015555555555555,0.988,0.4548055555555555,14775288.0,59.86,1.0,89647.61666666667
23,25,2022-09-30 16:53:50,240927.47272727272,2022-09-30 16:53:50,345,5.75,141.25,0.4996388888888889,1.0,0.4532777777777778,16609056.0,68.102,1.0,92125.16666666669
24,26,2022-09-30 16:54:05,239829.83636363636,2022-09-30 16:54:05,360,6.0,142.75,0.4948055555555555,1.0,0.4576111111111111,19355952.0,76.831,1.0,90294.88333333332
