timestamp,__name__,value
2022-10-01 05:23:52,lag,
2022-10-01 05:24:07,lag,1564515.0
2022-10-01 05:24:22,lag,1791774.0
2022-10-01 05:24:37,lag,1926861.0
2022-10-01 05:24:52,lag,1565139.0
2022-10-01 05:25:07,lag,1519002.0
2022-10-01 05:25:22,lag,1227360.0
2022-10-01 05:25:37,lag,1075248.0
2022-10-01 05:25:52,lag,272463.0
2022-10-01 05:26:07,lag,13866.0
2022-10-01 05:26:22,lag,7449.0
2022-10-01 05:26:37,lag,8145.0
2022-10-01 05:26:52,lag,901708.0
2022-10-01 05:27:07,lag,1134796.0
2022-10-01 05:27:22,lag,1134836.0
2022-10-01 05:27:37,lag,1134836.0
2022-10-01 05:27:52,lag,491944.0
2022-10-01 05:28:07,lag,492980.0
2022-10-01 05:28:22,lag,20396.0
2022-10-01 05:28:37,lag,20612.0
2022-10-01 05:28:52,lag,13716.0
2022-10-01 05:29:07,lag,15088.0
2022-10-01 05:29:22,lag,12248.0
2022-10-01 05:29:37,lag,16136.0
2022-10-01 05:29:52,lag,14052.0
2022-10-01 05:30:07,lag,179748.0
2022-10-01 05:30:22,lag,1001724.0
2022-10-01 05:30:37,lag,1046514.0
2022-10-01 05:30:52,lag,1046514.0
2022-10-01 05:31:07,lag,941244.0
2022-10-01 05:31:22,lag,407376.0
2022-10-01 05:31:37,lag,407376.0
2022-10-01 05:31:52,lag,32322.0
2022-10-01 05:32:07,lag,34476.0
2022-10-01 05:32:22,lag,30474.0
2022-10-01 05:32:37,lag,35088.0
2022-10-01 05:32:52,lag,32820.0
2022-10-01 05:33:07,lag,32820.0
2022-10-01 05:33:22,lag,23628.0
2022-10-01 05:33:37,lag,24882.0
2022-10-01 05:33:52,lag,26862.0
2022-10-01 05:34:07,lag,29622.0
2022-10-01 05:34:22,lag,32226.0
2022-10-01 05:34:37,lag,33852.0
2022-10-01 05:34:52,lag,31566.0
2022-10-01 05:35:07,lag,31782.0
2022-10-01 05:35:22,lag,26772.0
2022-10-01 05:35:37,lag,27366.0
2022-10-01 05:35:52,lag,25524.0
2022-10-01 05:36:07,lag,25578.0
2022-10-01 05:36:22,lag,22248.0
2022-10-01 05:36:37,lag,23112.0
2022-10-01 05:36:52,lag,24960.0
2022-10-01 05:37:07,lag,25818.0
2022-10-01 05:37:22,lag,26310.0
2022-10-01 05:37:37,lag,28740.0
2022-10-01 05:37:52,lag,26886.0
2022-10-01 05:38:07,lag,28878.0
2022-10-01 05:38:22,lag,24108.0
2022-10-01 05:38:37,lag,26082.0
2022-10-01 05:38:52,lag,23034.0
2022-10-01 05:39:07,lag,25284.0
2022-10-01 05:39:22,lag,22086.0
2022-10-01 05:39:37,lag,24912.0
2022-10-01 05:39:52,lag,20892.0
2022-10-01 05:40:07,lag,23880.0
2022-10-01 05:40:22,lag,21546.0
2022-10-01 05:40:37,lag,23112.0
2022-10-01 05:40:52,lag,19212.0
2022-10-01 05:41:07,lag,19860.0
2022-10-01 05:41:22,lag,19416.0
2022-10-01 05:41:37,lag,21138.0
2022-10-01 05:41:52,lag,20370.0
2022-10-01 05:42:07,lag,21078.0
2022-10-01 05:42:22,lag,19140.0
2022-10-01 05:42:37,lag,19446.0
2022-10-01 05:42:52,lag,18354.0
2022-10-01 05:43:07,lag,21306.0
2022-10-01 05:43:22,lag,25992.0
2022-10-01 05:43:37,lag,26700.0
2022-10-01 05:43:52,lag,25164.0
2022-10-01 05:44:07,lag,25164.0
2022-10-01 05:44:22,lag,16230.0
2022-10-01 05:44:37,lag,17760.0
2022-10-01 05:44:52,lag,16956.0
2022-10-01 05:45:07,lag,20616.0
2022-10-01 05:45:22,lag,21894.0
2022-10-01 05:45:37,lag,22926.0
2022-10-01 05:45:52,lag,23226.0
2022-10-01 05:46:07,lag,23226.0
2022-10-01 05:46:22,lag,16974.0
2022-10-01 05:46:37,lag,17334.0
2022-10-01 05:46:52,lag,15534.0
2022-10-01 05:47:07,lag,15534.0
2022-10-01 05:47:22,lag,283168.0
2022-10-01 05:47:37,lag,322960.0
2022-10-01 05:47:52,lag,322960.0
2022-10-01 05:48:07,lag,322960.0
2022-10-01 05:48:22,lag,24552.0
2022-10-01 05:48:37,lag,24792.0
2022-10-01 05:48:52,lag,20768.0
2022-10-01 05:49:07,lag,22576.0
2022-10-01 05:49:22,lag,10376.0
2022-10-01 05:49:37,lag,212952.0
2022-10-01 05:49:52,lag,212952.0
2022-10-01 05:50:07,lag,212952.0
2022-10-01 05:50:22,lag,212952.0
2022-10-01 05:50:37,lag,23628.0
2022-10-01 05:50:52,lag,23628.0
2022-10-01 05:51:07,lag,19068.0
2022-10-01 05:51:22,lag,19344.0
2022-10-01 05:51:37,lag,82884.0
2022-10-01 05:51:52,lag,382584.0
2022-10-01 05:52:07,lag,493872.0
2022-10-01 05:52:22,lag,574680.0
2022-10-01 05:52:37,lag,701592.0
2022-10-01 05:52:52,lag,675216.0
2022-10-01 05:53:07,lag,766296.0
2022-10-01 05:53:22,lag,743184.0
2022-10-01 05:53:37,lag,814368.0
2022-10-01 05:53:52,lag,820848.0
2022-10-01 05:54:22,lag,1153260.0
2022-10-01 05:54:37,lag,1411494.0
2022-10-01 05:54:52,lag,1421604.0
2022-10-01 05:55:07,lag,1421604.0
2022-10-01 05:55:22,lag,1043238.0
2022-10-01 05:55:37,lag,1043238.0
2022-10-01 05:55:52,lag,9996.0
2022-10-01 05:56:07,lag,15072.0
2022-10-01 05:56:22,lag,314008.0
2022-10-01 05:56:37,lag,335872.0
2022-10-01 05:56:52,lag,335872.0
2022-10-01 05:57:07,lag,335872.0
2022-10-01 05:57:22,lag,30272.0
2022-10-01 05:57:37,lag,30272.0
2022-10-01 05:57:52,lag,20728.0
2022-10-01 05:58:07,lag,20728.0
2022-10-01 05:58:22,lag,9472.0
2022-10-01 05:58:37,lag,
2022-10-01 05:58:52,lag,369336.0
2022-10-01 05:59:07,lag,369336.0
2022-10-01 05:59:22,lag,369336.0
2022-10-01 05:59:37,lag,369336.0
2022-10-01 05:59:52,lag,33420.0
2022-10-01 06:00:07,lag,34944.0
2022-10-01 06:00:22,lag,35448.0
2022-10-01 06:00:37,lag,36816.0
2022-10-01 06:00:52,lag,32076.0
2022-10-01 06:01:07,lag,32076.0
2022-10-01 06:01:22,lag,28284.0
2022-10-01 06:01:37,lag,31440.0
2022-10-01 06:01:52,lag,37428.0
2022-10-01 06:02:07,lag,37548.0
2022-10-01 06:02:22,lag,35976.0
