timestamp,__name__,value
2022-10-01 00:23:42,input_rate,0.0
2022-10-01 00:23:57,input_rate,0.0
2022-10-01 00:24:12,input_rate,0.0
2022-10-01 00:24:27,input_rate,37156.316134370376
2022-10-01 00:24:42,input_rate,101210.70134363638
2022-10-01 00:24:57,input_rate,165410.44249272728
2022-10-01 00:25:12,input_rate,229399.65335878788
2022-10-01 00:25:27,input_rate,248230.36363636362
2022-10-01 00:25:42,input_rate,246131.03636363638
2022-10-01 00:25:57,input_rate,245321.19999999998
2022-10-01 00:26:12,input_rate,242423.92727272728
2022-10-01 00:26:27,input_rate,241567.7818181818
2022-10-01 00:26:42,input_rate,240573.92727272725
2022-10-01 00:26:57,input_rate,239714.3823612927
2022-10-01 00:27:12,input_rate,238528.25299947144
2022-10-01 00:27:27,input_rate,240863.98181818178
2022-10-01 00:27:42,input_rate,245259.03636363638
2022-10-01 00:27:57,input_rate,249936.50909090906
2022-10-01 00:28:12,input_rate,253892.52727272722
2022-10-01 00:28:27,input_rate,252406.19999999998
2022-10-01 00:28:42,input_rate,248877.96363636362
2022-10-01 00:28:57,input_rate,245935.09090909088
2022-10-01 00:29:12,input_rate,241693.5454545454
2022-10-01 00:29:27,input_rate,241149.4909090909
2022-10-01 00:29:42,input_rate,240840.0727272727
2022-10-01 00:29:57,input_rate,241123.0545454545
2022-10-01 00:30:12,input_rate,240565.8363636363
2022-10-01 00:30:27,input_rate,239263.59999999998
2022-10-01 00:30:42,input_rate,237491.38181818184
2022-10-01 00:30:57,input_rate,235850.5454545454
2022-10-01 00:31:12,input_rate,233435.89090909087
2022-10-01 00:31:27,input_rate,232884.05454545456
2022-10-01 00:31:42,input_rate,232584.56363636363
2022-10-01 00:31:57,input_rate,232541.16363636364
2022-10-01 00:32:12,input_rate,231605.8
2022-10-01 00:32:27,input_rate,229946.87272727274
2022-10-01 00:32:42,input_rate,226041.5818181818
2022-10-01 00:32:57,input_rate,223688.03636363632
2022-10-01 00:33:12,input_rate,219048.63636363635
2022-10-01 00:33:27,input_rate,216187.74545454542
2022-10-01 00:33:42,input_rate,212217.63636363635
2022-10-01 00:33:57,input_rate,208194.0545454545
2022-10-01 00:34:12,input_rate,203655.59999999998
2022-10-01 00:34:27,input_rate,201898.8
2022-10-01 00:34:42,input_rate,200196.4727272727
2022-10-01 00:34:57,input_rate,198567.2727272727
2022-10-01 00:35:12,input_rate,196447.8
2022-10-01 00:35:27,input_rate,195223.36363636362
2022-10-01 00:35:42,input_rate,193256.19999999998
2022-10-01 00:35:57,input_rate,191645.34545454546
2022-10-01 00:36:12,input_rate,189690.07272727272
2022-10-01 00:36:27,input_rate,188889.12727272726
2022-10-01 00:36:42,input_rate,187655.2727272727
2022-10-01 00:36:57,input_rate,186489.6727272727
2022-10-01 00:37:12,input_rate,185496.5090909091
2022-10-01 00:37:27,input_rate,181799.69890168056
2022-10-01 00:37:42,input_rate,174903.32727272727
2022-10-01 00:37:57,input_rate,168627.03636363635
2022-10-01 00:38:12,input_rate,161705.8
2022-10-01 00:38:27,input_rate,160633.1636363636
2022-10-01 00:38:42,input_rate,159612.6909090909
2022-10-01 00:38:57,input_rate,158787.12727272726
2022-10-01 00:39:12,input_rate,157735.45454545453
2022-10-01 00:39:27,input_rate,157203.05454545454
2022-10-01 00:39:42,input_rate,156470.65454545454
2022-10-01 00:39:57,input_rate,155584.10909090907
2022-10-01 00:40:12,input_rate,154893.25454545452
2022-10-01 00:40:27,input_rate,150760.67272727273
2022-10-01 00:40:42,input_rate,143934.50909090906
2022-10-01 00:40:57,input_rate,137370.7818181818
2022-10-01 00:41:12,input_rate,130546.23636363636
2022-10-01 00:41:27,input_rate,128862.81818181818
2022-10-01 00:41:42,input_rate,126788.56363636363
2022-10-01 00:41:57,input_rate,124813.83636363636
2022-10-01 00:42:12,input_rate,122717.94545454545
2022-10-01 00:42:27,input_rate,120886.96363636362
2022-10-01 00:42:42,input_rate,117880.92727272728
2022-10-01 00:42:57,input_rate,114804.10909090909
2022-10-01 00:43:12,input_rate,112020.23636363636
2022-10-01 00:43:27,input_rate,112422.63636363635
2022-10-01 00:43:42,input_rate,113406.61818181816
