timestamp,__name__,value
2022-09-27 12:06:40,input_rate,0.0
2022-09-27 12:06:55,input_rate,0.0
2022-09-27 12:07:10,input_rate,7472.334491111112
2022-09-27 12:07:25,input_rate,51358.24053090909
2022-09-27 12:07:40,input_rate,98829.47976666666
2022-09-27 12:07:55,input_rate,134622.8037115488
2022-09-27 12:08:10,input_rate,120159.7279182828
2022-09-27 12:08:25,input_rate,68047.84163746361
2022-09-27 12:08:40,input_rate,31078.51500438108
2022-09-27 12:08:55,input_rate,1856.0804476813528
2022-09-27 12:09:10,input_rate,2390.857948461938
