timestamp,__name__,value
1648461454,taskmanager,1
1648461469,taskmanager,8
1648461484,taskmanager,8
1648461499,taskmanager,8
1648461514,taskmanager,8
1648461529,taskmanager,8
1648461544,taskmanager,8
1648461559,taskmanager,8
1648461574,taskmanager,8
1648461589,taskmanager,8
1648461604,taskmanager,8
1648461619,taskmanager,8
1648461634,taskmanager,8
1648461649,taskmanager,8
1648461664,taskmanager,8
1648461679,taskmanager,8
1648461694,taskmanager,8
1648461709,taskmanager,8
1648461724,taskmanager,8
1648461739,taskmanager,8
1648461754,taskmanager,8
1648461769,taskmanager,8
1648461784,taskmanager,8
1648461799,taskmanager,8
1648461814,taskmanager,8
1648461829,taskmanager,8
1648461844,taskmanager,8
1648461859,taskmanager,8
1648461874,taskmanager,8
1648461889,taskmanager,8
1648461904,taskmanager,8
1648461919,taskmanager,8
1648461934,taskmanager,8
1648461949,taskmanager,8
1648461964,taskmanager,8
1648461979,taskmanager,8
1648461994,taskmanager,8
1648462009,taskmanager,8
1648462024,taskmanager,8
1648462039,taskmanager,8
1648462054,taskmanager,11
1648462069,taskmanager,11
1648462084,taskmanager,11
1648462099,taskmanager,14
1648462114,taskmanager,16
1648462129,taskmanager,16
1648462144,taskmanager,16
1648462159,taskmanager,16
1648462174,taskmanager,16
1648462189,taskmanager,16
1648462204,taskmanager,16
1648462219,taskmanager,16
1648462234,taskmanager,16
1648462249,taskmanager,16
1648462264,taskmanager,16
1648462279,taskmanager,16
1648462294,taskmanager,16
1648462309,taskmanager,16
1648462324,taskmanager,16
1648462339,taskmanager,16
1648462354,taskmanager,16
1648462369,taskmanager,16
1648462384,taskmanager,16
1648462399,taskmanager,16
1648462414,taskmanager,16
1648462429,taskmanager,16
1648462444,taskmanager,16
1648462459,taskmanager,16
1648462474,taskmanager,16
1648462489,taskmanager,16
1648462504,taskmanager,16
1648462519,taskmanager,16
1648462534,taskmanager,16
1648462549,taskmanager,16
1648462564,taskmanager,16
1648462579,taskmanager,16
1648462594,taskmanager,16
1648462609,taskmanager,16
1648462624,taskmanager,16
1648462639,taskmanager,16
1648462654,taskmanager,16
1648462669,taskmanager,16
1648462684,taskmanager,16
1648462699,taskmanager,16
1648462714,taskmanager,16
1648462729,taskmanager,16
1648462744,taskmanager,16
1648462759,taskmanager,16
1648462774,taskmanager,16
1648462789,taskmanager,16
1648462804,taskmanager,7
1648462819,taskmanager,7
1648462834,taskmanager,14
1648462849,taskmanager,16
1648462864,taskmanager,16
1648462879,taskmanager,16
1648462894,taskmanager,16
1648462909,taskmanager,16
1648462924,taskmanager,16
1648462939,taskmanager,16
1648462954,taskmanager,16
1648462969,taskmanager,16
1648462984,taskmanager,16
1648462999,taskmanager,16
1648463014,taskmanager,16
1648463029,taskmanager,16
1648463044,taskmanager,16
1648463059,taskmanager,16
1648463074,taskmanager,16
1648463089,taskmanager,16
1648463104,taskmanager,16
1648463119,taskmanager,16
1648463134,taskmanager,16
1648463149,taskmanager,16
1648463164,taskmanager,16
1648463179,taskmanager,16
1648463194,taskmanager,16
1648463209,taskmanager,16
1648463224,taskmanager,16
1648463239,taskmanager,16
