,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
21,35,1648401817,67099.67272727273,2022-03-27 17:23:37,315,5.25,587.3333333333334,0.5758333333333333,1.0,0.1881999999999999,3990816.0,61.053,1,5104.883333333333
22,36,1648401832,67293.81818181818,2022-03-27 17:23:52,330,5.5,550.1666666666666,0.5892666666666666,1.0,0.1849,4789080.0,72.6155,1,5444.033333333334
23,37,1648401847,67684.90909090909,2022-03-27 17:24:07,345,5.75,528.8333333333334,0.5921666666666666,1.0,0.1847666666666667,5652720.0,81.5305,1,5685.766666666666
24,38,1648401862,66902.94545454544,2022-03-27 17:24:22,360,6.0,535.4166666666667,0.59725,0.996,0.1841999999999999,6472968.0,95.2635,1,5995.083333333333
25,39,1648401877,65866.47272727272,2022-03-27 17:24:37,375,6.25,524.9166666666667,0.59835,0.9803921568627452,0.1847,7058232.0,106.2335,1,6172.783333333334
26,40,1648401892,64982.36363636363,2022-03-27 17:24:52,390,6.5,549.3333333333333,0.58615,1.0,0.1866666666666666,7618200.0,113.218,1,6288.033333333334
27,41,1648401907,64050.418181818175,2022-03-27 17:25:07,405,6.75,534.4166666666666,0.5951166666666666,0.984,0.1854,8493288.0,124.9765,1,6298.733333333334
28,42,1648401922,65878.76363636363,2022-03-27 17:25:22,420,7.0,525.6666666666666,0.5945,0.992,0.1871833333333333,9208680.0,134.8855,1,6279.583333333333
29,43,1648401937,68241.27272727272,2022-03-27 17:25:37,435,7.25,517.9166666666667,0.6002000000000001,1.0,0.1848999999999999,10297296.0,150.428,1,6196.183333333333
30,44,1648401952,70611.61818181816,2022-03-27 17:25:52,450,7.5,517.5,0.5982999999999999,0.988,0.1858166666666666,10890120.0,164.132,1,6180.716666666666
31,45,1648401967,72902.65454545454,2022-03-27 17:26:07,465,7.75,539.1666666666666,0.59805,1.0,0.1860499999999999,11809752.0,169.5845,1,6214.033333333334
32,46,1648401982,71439.63636363635,2022-03-27 17:26:22,480,8.0,544.3333333333334,0.5972833333333333,1.0,0.1841833333333333,12485712.0,182.676,1,6260.816666666667
33,47,1648401997,69645.2909090909,2022-03-27 17:26:37,495,8.25,559.3333333333334,0.5909833333333333,0.996,0.1846,13355856.0,190.3475,1,6382.95
34,48,1648402012,67760.18181818182,2022-03-27 17:26:52,510,8.5,550.1666666666667,0.6019166666666668,1.0,0.1846333333333333,14029176.0,204.35,1,6396.783333333334
35,49,1648402027,65968.18041991098,2022-03-27 17:27:07,525,8.75,544.5454545454545,0.5988545454545455,0.7905177574112303,0.1837090909090908,10872597.0,130.4135625,2,3198.391666666667
36,50,1648402042,64578.94447344195,2022-03-27 17:27:22,540,9.0,541.75,0.5473344696969697,0.7970392156862744,0.0641763888888888,7716018.0,56.47712500000001,4,0.0
37,51,1648402057,62572.743083693735,2022-03-27 17:27:37,555,9.25,623.8333333333333,0.49581439393939397,0.8669183673469387,0.2082166666666666,16299594.0,238.841125,4,0.0
38,52,1648402072,60671.73133737285,2022-03-27 17:27:52,570,9.5,738.0,0.44429431818181814,0.8140000000000001,0.2115518518518518,16917330.0,245.471625,4,0.0
39,53,1648402087,58772.85454545454,2022-03-27 17:28:07,585,9.75,794.5833333333333,0.39277424242424236,0.7898163265306122,0.2296048484848484,17276028.0,253.237875,4,0.0
40,54,1648402102,59857.56363636363,2022-03-27 17:28:22,600,10.0,937.5833333333334,0.3412541666666666,0.915,0.3354749999999999,17505396.0,253.384625,4,6.533333333333333
41,55,1648402117,61260.16363636363,2022-03-27 17:28:37,615,10.25,945.5833333333331,0.3246374999999998,0.8594901960784314,0.2982041666666666,17782416.0,255.46175,4,127.26666666666668
42,56,1648402132,62747.90528478193,2022-03-27 17:28:52,630,10.5,927.8333333333334,0.2913583333333333,0.8195918367346938,0.3020750000000001,18026742.0,261.19625,4,741.3333333333334
43,57,1648402147,64115.38181818182,2022-03-27 17:29:07,645,10.75,918.3333333333336,0.3133458333333333,0.912,0.2931666666666667,18192900.0,258.18974999999995,4,1790.3666666666668
