timestamp,__name__,value
2022-09-30 02:56:04,latency,9.7145
2022-09-30 02:56:19,latency,22.903875
2022-09-30 02:56:34,latency,22.5945
2022-09-30 02:56:49,latency,17.705375
2022-09-30 02:57:04,latency,9.26225
2022-09-30 02:57:19,latency,0.027125
2022-09-30 02:57:34,latency,0.039
2022-09-30 02:57:49,latency,0.0425
2022-09-30 02:58:04,latency,0.063125
2022-09-30 02:58:19,latency,0.01975
2022-09-30 02:58:34,latency,0.01925
2022-09-30 02:58:49,latency,0.0485
2022-09-30 02:59:04,latency,0.079125
2022-09-30 02:59:19,latency,0.080375
2022-09-30 02:59:34,latency,0.017875000000000002
2022-09-30 02:59:49,latency,0.008374999999999999
2022-09-30 03:00:04,latency,0.008625
2022-09-30 03:00:19,latency,0.020125
2022-09-30 03:00:34,latency,0.024125
2022-09-30 03:00:49,latency,0.00725
2022-09-30 03:01:04,latency,0.0315
2022-09-30 03:01:19,latency,0.03975
2022-09-30 03:01:34,latency,0.07337500000000001
2022-09-30 03:01:49,latency,0.07925
2022-09-30 03:02:04,latency,0.019125
2022-09-30 03:02:19,latency,0.0825
2022-09-30 03:02:34,latency,0.13025
2022-09-30 03:02:49,latency,0.01
2022-09-30 03:03:04,latency,0.076875
2022-09-30 03:03:19,latency,0.027875
