timestamp,__name__,value
1648893113,latency,-0.001
1648893128,latency,23.104
1648893143,latency,29.617875
1648893158,latency,32.243375
1648893173,latency,31.68925
1648893188,latency,24.761
1648893203,latency,18.814125000000004
1648893218,latency,11.638
1648893233,latency,6.691499999999999
1648893248,latency,0.63475
1648893263,latency,0.0395
1648893278,latency,0.04025
1648893293,latency,0.04287500000000001
1648893308,latency,0.010375
1648893323,latency,0.026125
1648893338,latency,0.023000000000000003
1648893353,latency,0.004625
1648893368,latency,0.0037499999999999994
1648893383,latency,0.017
1648893398,latency,0.008374999999999999
1648893413,latency,16.376333333333335
1648893428,latency,15.909500000000001
1648893443,latency,13.5985
1648893458,latency,9.8295
1648893473,latency,6.5595
1648893488,latency,0.06216666666666667
1648893503,latency,0.029666666666666664
1648893518,latency,0.042666666666666665
1648893533,latency,0.013666666666666664
1648893548,latency,0.005666666666666667
1648893563,latency,0.022166666666666664
1648893578,latency,0.006
1648893593,latency,0.04216666666666667
1648893608,latency,0.033
1648893623,latency,0.019333333333333327
1648893638,latency,0.007166666666666667
1648893653,latency,0.0165
1648893668,latency,0.02016666666666667
1648893683,latency,0.015333333333333334
1648893698,latency,0.013833333333333336
1648893713,latency,0.030333333333333337
1648893728,latency,0.019166666666666665
1648893743,latency,0.011166666666666668
1648893758,latency,0.026666666666666665
1648893773,latency,0.006166666666666666
1648893788,latency,0.0115
1648893803,latency,11.91675
1648893818,latency,17.20825
1648893833,latency,7.472250000000001
1648893848,latency,2.55525
1648893863,latency,0.0655
1648893878,latency,0.0445
1648893893,latency,0.05725
1648893908,latency,0.037
1648893923,latency,0.04075
1648893938,latency,0.02925
1648893953,latency,0.08125
1648893968,latency,0.00325
1648893983,latency,0.0665
1648893998,latency,0.00875
1648894013,latency,0.0445
1648894028,latency,0.02
1648894043,latency,0.00625
1648894058,latency,0.03625
1648894073,latency,0.0715
1648894088,latency,0.01975
1648894103,latency,0.03375
1648894118,latency,0.039
1648894133,latency,0.04025
1648894148,latency,0.06525
1648894163,latency,0.0175
1648894178,latency,5.8805
1648894193,latency,0.3066666666666667
1648894208,latency,0.11466666666666665
1648894223,latency,0.18933333333333333
1648894238,latency,0.116
1648894253,latency,0.19466666666666668
1648894268,latency,0.16266666666666668
1648894283,latency,0.10366666666666666
1648894298,latency,0.2243333333333333
1648894313,latency,0.114
1648894328,latency,0.096
1648894343,latency,0.11433333333333334
1648894358,latency,0.17566666666666667
1648894373,latency,5.9245
1648894388,latency,2.9315
1648894403,latency,0.213
1648894418,latency,0.234
1648894433,latency,0.409
1648894448,latency,0.2325
1648894463,latency,0.3225
1648894478,latency,0.228
1648894493,latency,0.2525
1648894508,latency,0.3455
1648894523,latency,0.2245
1648894538,latency,0.222
1648894553,latency,0.1865
1648894568,latency,0.209
1648894583,latency,0.337
1648894598,latency,0.272
1648894613,latency,0.19
1648894628,latency,0.1565
1648894643,latency,0.406
1648894658,latency,0.304
1648894673,latency,0.192
1648894688,latency,0.1735
1648894703,latency,0.217
1648894718,latency,5.946
1648894733,latency,0.87
1648894748,latency,0.953
1648894763,latency,0.952
1648894778,latency,0.973
1648894793,latency,0.726
1648894808,latency,0.614
1648894823,latency,0.703
1648894838,latency,0.807
1648894853,latency,0.821
1648894868,latency,0.854
1648894883,latency,0.779
1648894898,latency,0.862
1648894913,latency,0.79
1648894928,latency,0.812
1648894943,latency,0.923
1648894958,latency,0.827
1648894973,latency,0.806
1648894988,latency,0.686
1648895003,latency,0.72
1648895018,latency,0.886
1648895033,latency,0.611
1648895048,latency,0.693
1648895063,latency,0.493
1648895078,latency,0.59
1648895093,latency,0.682
1648895108,latency,0.687
1648895123,latency,0.619
1648895138,latency,0.774
1648895153,latency,0.598
1648895168,latency,0.609
1648895183,latency,0.684
1648895198,latency,0.591
1648895213,latency,0.814
1648895228,latency,0.857
1648895243,latency,0.888
1648895258,latency,0.818
1648895273,latency,0.774
1648895288,latency,0.835
1648895303,latency,1.777
1648895318,latency,1.891
1648895333,latency,0.833
1648895348,latency,0.835
1648895363,latency,0.767
1648895378,latency,0.842
1648895393,latency,1.743
1648895408,latency,2.859
1648895423,latency,2.825
1648895438,latency,3.793
1648895453,latency,4.886
1648895468,latency,1.818
1648895483,latency,-0.001
1648895498,latency,26.259
1648895513,latency,36.6905
1648895528,latency,35.2465
1648895543,latency,46.6845
1648895558,latency,50.3795
1648895573,latency,54.201
1648895588,latency,50.7385
1648895603,latency,53.672
1648895618,latency,52.7805
1648895633,latency,64.31533333333333
1648895648,latency,67.99833333333333
1648895663,latency,81.576
1648895678,latency,81.30133333333335
1648895693,latency,86.707
1648895708,latency,69.086
1648895723,latency,58.323666666666675
1648895738,latency,78.416
1648895753,latency,75.69666666666667
1648895768,latency,77.08533333333332
1648895783,latency,87.959
1648895798,latency,90.67525
1648895813,latency,112.65075
1648895828,latency,99.9465
1648895843,latency,95.319
1648895858,latency,100.35475
1648895873,latency,109.63525
1648895888,latency,106.10825
1648895903,latency,97.9525
1648895918,latency,108.6355
1648895933,latency,111.432
1648895948,latency,133.0702
1648895963,latency,129.1234
1648895978,latency,125.004
1648895993,latency,103.4268
1648896008,latency,103.6498
1648896023,latency,71.99380000000001
1648896038,latency,79.7582
1648896053,latency,53.7764
1648896068,latency,54.916
1648896083,latency,49.8886
1648896098,latency,49.5916
1648896113,latency,39.541599999999995
1648896128,latency,29.8238
1648896143,latency,14.339799999999999
1648896158,latency,7.4764
1648896173,latency,0.267
1648896188,latency,0.1472
1648896203,latency,0.2506
1648896218,latency,0.159
1648896233,latency,0.5058
1648896248,latency,0.4224
1648896263,latency,0.426
1648896278,latency,0.4848
1648896293,latency,0.3932
1648896308,latency,0.0828
1648896323,latency,0.2078
1648896338,latency,0.15259999999999999
1648896353,latency,0.222
1648896368,latency,0.2696
1648896383,latency,0.1194
1648896398,latency,0.1938
1648896413,latency,0.1638
1648896428,latency,0.19319999999999998
1648896443,latency,0.16519999999999999
1648896458,latency,0.059
1648896473,latency,0.2288
1648896488,latency,0.2308
1648896503,latency,0.2246
1648896518,latency,0.13440000000000002
1648896533,latency,0.18059999999999998
1648896548,latency,0.1904
1648896563,latency,0.19519999999999998
1648896578,latency,0.11979999999999999
1648896593,latency,0.2006
1648896608,latency,0.16319999999999998
1648896623,latency,0.17880000000000001
1648896638,latency,0.3356
1648896653,latency,0.19259999999999997
1648896668,latency,0.1392
1648896683,latency,0.22240000000000001
1648896698,latency,0.1834
1648896713,latency,0.19080000000000003
1648896728,latency,0.1412
1648896743,latency,0.197
1648896758,latency,0.206
1648896773,latency,0.1928
1648896788,latency,0.1276
1648896803,latency,0.1966
1648896818,latency,0.096
1648896833,latency,0.1768
1648896848,latency,0.17980000000000002
1648896863,latency,0.2388
1648896878,latency,0.1696
1648896893,latency,0.1354
1648896908,latency,0.1728
