timestamp,__name__,value
1648382456,CPU_load,0.048602040816326526
1648382471,CPU_load,0.038714285714285715
1648382486,CPU_load,0.03442156862745097
1648382501,CPU_load,0.03408163265306123
1648382516,CPU_load,0.033
1648382531,CPU_load,0.03314285714285714
1648382546,CPU_load,0.03699999999999999
1648382561,CPU_load,0.02907142857142857
1648382576,CPU_load,0.03210204081632653
1648382591,CPU_load,0.034673469387755104
1648382606,CPU_load,0.034691489361702126
1648382621,CPU_load,0.6896688486715441
1648382636,CPU_load,0.26571428571428574
1648382651,CPU_load,0.09749999999999998
1648382666,CPU_load,0.08124489795918367
1648382681,CPU_load,0.08469387755102041
1648382696,CPU_load,0.13376530612244897
1648382711,CPU_load,0.0748235294117647
1648382726,CPU_load,0.06449999999999999
1648382741,CPU_load,0.07373529411764707
1648382756,CPU_load,0.06675510204081633
1648382771,CPU_load,0.9098627450980392
1648382786,CPU_load,0.9965294117647059
1648382801,CPU_load,0.998
1648382816,CPU_load,0.9321938775510205
1648382831,CPU_load,0.9153007202881153
1648382846,CPU_load,0.7533613445378151
1648382861,CPU_load,0.8771300520208083
1648382876,CPU_load,0.6865204081632653
1648382891,CPU_load,0.6976862745098038
1648382906,CPU_load,0.5545918367346939
1648382921,CPU_load,0.5360226090436174
1648382936,CPU_load,0.608326530612245
1648382951,CPU_load,0.7926103774843272
1648382966,CPU_load,0.0419047619047619
1648382981,CPU_load,0.997359477124183
1648382996,CPU_load,1
1648383011,CPU_load,0.996
1648383026,CPU_load,0.9986666666666667
1648383041,CPU_load,0.9986666666666667
1648383056,CPU_load,1
1648383071,CPU_load,0.9973333333333334
1648383086,CPU_load,0.9973333333333334
1648383101,CPU_load,1
1648383116,CPU_load,0.993437908496732
1648383131,CPU_load,0.9946666666666667
1648383146,CPU_load,0.993437908496732
1648383161,CPU_load,0.992
1648383176,CPU_load,0.996
1648383191,CPU_load,0.9986666666666667
1648383206,CPU_load,0.9986666666666667
1648383221,CPU_load,0.996
1648383236,CPU_load,0.18601360544217688
1648383251,CPU_load,0.20327027027027028
1648383266,CPU_load,0.8835098039215686
1648383281,CPU_load,0.9989999999999999
1648383296,CPU_load,0.9969999999999999
1648383311,CPU_load,0.998
1648383326,CPU_load,0.9940588235294118
1648383341,CPU_load,0.995078431372549
1648383356,CPU_load,0.9930980392156863
1648383371,CPU_load,0.992
1648383386,CPU_load,0.999
1648383401,CPU_load,0.9950000000000001
1648383416,CPU_load,0.995
1648383431,CPU_load,0.994
1648383446,CPU_load,0.998
1648383461,CPU_load,0.996
1648383476,CPU_load,0.995
1648383491,CPU_load,0.9970000000000001
1648383506,CPU_load,0.998
1648383521,CPU_load,0.9930784313725491
1648383536,CPU_load,0.9234705882352942
1648383551,CPU_load,0.9302941176470589
1648383566,CPU_load,0.99
1648383581,CPU_load,0.95
1648383596,CPU_load,0.9239999999999999
1648383611,CPU_load,0.8837739095638255
1648383626,CPU_load,0.8918775510204082
1648383641,CPU_load,0.8877755102040816
1648383656,CPU_load,0.8891372549019607
1648383671,CPU_load,0.8502745098039215
1648383686,CPU_load,0.815
1648383701,CPU_load,0.8460000000000001
1648383716,CPU_load,0.868
1648383731,CPU_load,0.74
1648383746,CPU_load,0.7303469387755103
1648383761,CPU_load,0.7434081632653061
1648383776,CPU_load,0.734
1648383791,CPU_load,0.7238235294117648
1648383806,CPU_load,0.7408750000000001
1648383821,CPU_load,0.7786734693877551
1648383836,CPU_load,0.6829999999999999
1648383851,CPU_load,0.081
1648383866,CPU_load,0.22886274509803922
1648383881,CPU_load,0.994
1648383896,CPU_load,1
1648383911,CPU_load,0.998
1648383926,CPU_load,1
1648383941,CPU_load,0.998
1648383956,CPU_load,1
1648383971,CPU_load,0.998
1648383986,CPU_load,0.996
1648384001,CPU_load,0.996
1648384016,CPU_load,0.99
1648384031,CPU_load,0.996
1648384046,CPU_load,0.8340000000000001
1648384061,CPU_load,0.702
1648384076,CPU_load,0.588
1648384091,CPU_load,0.696
1648384106,CPU_load,0.694
1648384121,CPU_load,0.7
1648384136,CPU_load,0.904
1648384151,CPU_load,0.5980000000000001
1648384166,CPU_load,0.64
1648384181,CPU_load,0.722
1648384196,CPU_load,0.5640000000000001
1648384211,CPU_load,0.5940000000000001
1648384226,CPU_load,0.544
1648384241,CPU_load,0.506
1648384256,CPU_load,0.5
1648384271,CPU_load,0.402
1648384286,CPU_load,0.402
1648384301,CPU_load,0.41000000000000003
1648384316,CPU_load,0.398
1648384331,CPU_load,0.402
1648384346,CPU_load,0.40800000000000003
1648384361,CPU_load,0.40791836734693876
1648384376,CPU_load,0.398
1648384391,CPU_load,0.352
1648384406,CPU_load,0.33399999999999996
1648384421,CPU_load,0.452
1648384436,CPU_load,0.42000000000000004
1648384451,CPU_load,0.45399999999999996
1648384466,CPU_load,0.442
1648384481,CPU_load,0.46
1648384496,CPU_load,0.45199999999999996
1648384511,CPU_load,0.41600000000000004
1648384526,CPU_load,0.386
1648384541,CPU_load,0.384
1648384556,CPU_load,0.39391836734693875
1648384571,CPU_load,0.33
1648384586,CPU_load,0.334
1648384601,CPU_load,0.34199999999999997
1648384616,CPU_load,0.33799999999999997
1648384631,CPU_load,0.3496734693877551
1648384646,CPU_load,0.33999999999999997
1648384661,CPU_load,0.3507450980392157
1648384676,CPU_load,0.356
1648384691,CPU_load,0.398
1648384706,CPU_load,0.384
1648384721,CPU_load,0.386
1648384736,CPU_load,0.398
1648384751,CPU_load,0.44
1648384766,CPU_load,0.434
1648384781,CPU_load,0.45999999999999996
1648384796,CPU_load,0.448
1648384811,CPU_load,0.432
1648384826,CPU_load,0.43
1648384841,CPU_load,0.442
1648384856,CPU_load,0.448
1648384871,CPU_load,0.494
1648384886,CPU_load,0.498
1648384901,CPU_load,0.502
1648384916,CPU_load,0.496
1648384931,CPU_load,0.488
1648384946,CPU_load,0.472
1648384961,CPU_load,0.468
1648384976,CPU_load,0.486
1648384991,CPU_load,0.52
1648385006,CPU_load,0.522
1648385021,CPU_load,0.512
1648385036,CPU_load,0.504
1648385051,CPU_load,0.624235294117647
1648385066,CPU_load,0.64
1648385081,CPU_load,0.62
1648385096,CPU_load,0.732
1648385111,CPU_load,0.576
1648385126,CPU_load,0.598
1648385141,CPU_load,0.574
1648385156,CPU_load,0.5640000000000001
1648385171,CPU_load,0.72
1648385186,CPU_load,0.688
1648385201,CPU_load,0.698
1648385216,CPU_load,0.718
1648385231,CPU_load,0.702
1648385246,CPU_load,0.666
1648385261,CPU_load,0.6839999999999999
1648385276,CPU_load,0.696
1648385291,CPU_load,0.786
1648385306,CPU_load,0.832
1648385321,CPU_load,0.8280000000000001
1648385336,CPU_load,0.7943137254901961
1648385351,CPU_load,0.894
1648385366,CPU_load,0.898
1648385381,CPU_load,0.886
1648385396,CPU_load,0.974
1648385411,CPU_load,0.944
1648385426,CPU_load,0.956
1648385441,CPU_load,0.958
1648385456,CPU_load,0.9627450980392157
1648385471,CPU_load,0.976
1648385486,CPU_load,0.9430980392156862
1648385501,CPU_load,0.942
1648385516,CPU_load,0.9319999999999999
1648385531,CPU_load,0.9762745098039216
1648385546,CPU_load,0.982
1648385561,CPU_load,0.9881960784313726
1648385576,CPU_load,0.996
1648385591,CPU_load,0.998
1648385606,CPU_load,0.996
1648385621,CPU_load,0.992
1648385636,CPU_load,0.9881960784313726
1648385651,CPU_load,0.998
1648385666,CPU_load,0.998
1648385681,CPU_load,0.994
1648385696,CPU_load,0.07341666666666666
1648385711,CPU_load,0.024583333333333332
1648385726,CPU_load,0.44636734693877556
1648385741,CPU_load,0.9749803921568627
1648385756,CPU_load,0.9986666666666667
1648385771,CPU_load,0.996
1648385786,CPU_load,0.9946666666666666
1648385801,CPU_load,0.9973333333333334
1648385816,CPU_load,0.9934640522875817
1648385831,CPU_load,0.9973333333333334
1648385846,CPU_load,0.9986666666666666
1648385861,CPU_load,0.9946666666666667
1648385876,CPU_load,0.9973333333333334
1648385891,CPU_load,1
1648385906,CPU_load,0.9973333333333334
1648385921,CPU_load,0.9973333333333334
1648385936,CPU_load,0.9986666666666666
1648385951,CPU_load,0.9933333333333334
1648385966,CPU_load,0.9986666666666666
1648385981,CPU_load,0.9973333333333334
1648385996,CPU_load,0.11066666666666668
1648386011,CPU_load,0.027999999999999997
1648386026,CPU_load,0.791795564379598
1648386041,CPU_load,0.990078431372549
1648386056,CPU_load,0.998
1648386071,CPU_load,0.997
1648386086,CPU_load,0.9949999999999999
1648386101,CPU_load,0.9940392156862745
1648386116,CPU_load,0.996
1648386131,CPU_load,0.992
1648386146,CPU_load,0.9970000000000001
1648386161,CPU_load,0.998
1648386176,CPU_load,0.9881960784313726
1648386191,CPU_load,1
1648386206,CPU_load,0.9970196078431373
1648386221,CPU_load,0.996
1648386236,CPU_load,0.996
1648386251,CPU_load,0.9960588235294118
1648386266,CPU_load,0.9931176470588235
1648386281,CPU_load,0.998
1648386296,CPU_load,0.9950000000000001
1648386311,CPU_load,0.053024659863945584
1648386326,CPU_load,0.2481554161614566
1648386341,CPU_load,0.48544607843137255
1648386356,CPU_load,0.5946666666666667
1648386371,CPU_load,0.5913061224489796
1648386386,CPU_load,0.6906666666666668
1648386401,CPU_load,0.6774149659863945
1648386416,CPU_load,0.6986666666666667
1648386431,CPU_load,0.8209657196211818
1648386446,CPU_load,0.8535686274509803
1648386461,CPU_load,0.696
1648386476,CPU_load,0.6445578231292517
1648386491,CPU_load,0.6767619047619048
1648386506,CPU_load,0.7633333333333333
1648386521,CPU_load,0.7705098039215685
1648386536,CPU_load,0.6450256410256411
1648386551,CPU_load,0.6936326530612245
1648386566,CPU_load,0.6902614379084967
1648386581,CPU_load,0.7444575163398692
1648386596,CPU_load,0.7537823129251701
1648386611,CPU_load,0.6506666666666667
1648386626,CPU_load,0.6133333333333333
1648386641,CPU_load,0.7173333333333333
1648386656,CPU_load,0.7395424836601306
1648386671,CPU_load,0.727265306122449
1648386686,CPU_load,0.7586666666666666
1648386701,CPU_load,0.7327891156462585
1648386716,CPU_load,0.6393333333333333
1648386731,CPU_load,0.6406666666666667
1648386746,CPU_load,0.7662222222222222
1648386761,CPU_load,0.7477647058823529
1648386776,CPU_load,0.7563660130718954
1648386791,CPU_load,0.7403921568627451
1648386806,CPU_load,0.7466666666666667
1648386821,CPU_load,0.7437777777777778
1648386836,CPU_load,0.7032108843537415
1648386851,CPU_load,0.5913333333333334
1648386866,CPU_load,0.7507450980392156
1648386881,CPU_load,0.6160915032679739
1648386896,CPU_load,0.763875950380152
1648386911,CPU_load,0.7563529411764706
1648386926,CPU_load,0.720204081632653
1648386941,CPU_load,0.7648163265306123
1648386956,CPU_load,0.74
1648386971,CPU_load,0.742
1648386986,CPU_load,0.7265170068027211
1648387001,CPU_load,0.7553333333333333
1648387016,CPU_load,0.7717551020408163
1648387031,CPU_load,0.772
1648387046,CPU_load,0.756248366013072
1648387061,CPU_load,0.7364705882352941
1648387076,CPU_load,0.7410340136054422
1648387091,CPU_load,0.7456054421768706
1648387106,CPU_load,0.7403398692810457
1648387121,CPU_load,0.7693877551020407
1648387136,CPU_load,0.7533333333333334
1648387151,CPU_load,0.48399999999999993
1648387166,CPU_load,0.7626666666666667
1648387181,CPU_load,0.758
1648387196,CPU_load,0.7626666666666666
1648387211,CPU_load,0.7487058823529412
1648387226,CPU_load,0.7586666666666666
1648387241,CPU_load,0.6437823129251701
1648387256,CPU_load,0.7066666666666667
1648387271,CPU_load,0.7553333333333333
1648387286,CPU_load,0.7433333333333333
1648387301,CPU_load,0.7434771241830066
1648387316,CPU_load,0.7563665466186474
1648387331,CPU_load,0.7611633986928105
1648387346,CPU_load,0.7686666666666667
1648387361,CPU_load,0.7603945578231291
1648387376,CPU_load,0.7615542216886754
1648387391,CPU_load,0.6928235294117647
1648387406,CPU_load,0.7412679738562091
1648387421,CPU_load,0.6397911164465786
