timestamp,__name__,value
1648463197,lag,NaN
1648463212,lag,0
1648463227,lag,0
1648463242,lag,530013
1648463257,lag,1767528
1648463272,lag,2364804
1648463287,lag,2458665
1648463302,lag,2458665
1648463317,lag,2458665
1648463332,lag,1328253
1648463347,lag,1328253
1648463362,lag,84270
1648463377,lag,87789
1648463392,lag,71610
1648463407,lag,73521
1648463422,lag,67962
1648463437,lag,69969
1648463452,lag,69093
1648463467,lag,73221
1648463482,lag,68310
1648463497,lag,69813
1648463512,lag,78192
1648463527,lag,78192
1648463542,lag,69774
1648463557,lag,72693
1648463572,lag,71271
1648463587,lag,100761
1648463602,lag,95112
1648463617,lag,102984
1648463632,lag,73731
1648463647,lag,102825
1648463662,lag,99534
1648463677,lag,99534
1648463692,lag,66717
1648463707,lag,66717
1648463722,lag,62829
1648463737,lag,74145
1648463752,lag,72519
1648463767,lag,76026
1648463782,lag,61611
1648463797,lag,67194
1648463812,lag,95178
1648463827,lag,122253
1648463842,lag,151839
1648463857,lag,154497
1648463872,lag,108360
1648463887,lag,118632
1648463902,lag,94182
1648463917,lag,94182
1648463932,lag,NaN
1648463947,lag,2791271
1648463962,lag,4522495
1648463977,lag,4784547
1648463992,lag,5190884
1648464007,lag,5523375
1648464022,lag,5860013
1648464037,lag,6307053
1648464052,lag,6654239
1648464067,lag,7120357
1648464082,lag,5648164
1648464097,lag,10093787
1648464112,lag,12334343
1648464127,lag,12742421
1648464142,lag,12789214
1648464157,lag,12730464
1648464172,lag,12170772
1648464187,lag,11793738
1648464202,lag,9955188
1648464217,lag,9141770
1648464232,lag,7196988
1648464247,lag,3789185
1648464262,lag,6981921
1648464277,lag,8890110
1648464292,lag,8902292
1648464307,lag,8867588
1648464322,lag,8641319
1648464337,lag,7392905
1648464352,lag,6674448
1648464367,lag,4500421
1648464382,lag,2660948
1648464397,lag,1316467
1648464412,lag,37125
1648464427,lag,34444
1648464442,lag,32370
1648464457,lag,33655
1648464472,lag,37796
1648464487,lag,36152
1648464502,lag,29717
1648464517,lag,28076
1648464532,lag,31889
1648464547,lag,34393
1648464562,lag,39500
1648464577,lag,32645
1648464592,lag,31317
1648464607,lag,34518
1648464622,lag,32779
1648464637,lag,34910
1648464652,lag,31204
1648464667,lag,32727
1648464682,lag,34138
1648464697,lag,31783
1648464712,lag,32099
1648464727,lag,730576
1648464742,lag,739668
1648464757,lag,2329248
1648464772,lag,2329248
1648464787,lag,2432028
1648464802,lag,1233726
1648464817,lag,NaN
1648464832,lag,6040368
1648464847,lag,NaN
1648464862,lag,7606716
1648464877,lag,NaN
1648464892,lag,9096030
1648464907,lag,9096030
1648464922,lag,4981584
1648464967,lag,13562968
1648464982,lag,13562968
1648464997,lag,14826920
1648465012,lag,14826920
1648465042,lag,NaN
1648465057,lag,17721204
1648465072,lag,17721204
1648465102,lag,NaN
1648465117,lag,21183240
1648465132,lag,21183240
1648465147,lag,23609808
1648465162,lag,23609808
1648465177,lag,7996712
1648465192,lag,24783552
1648465207,lag,13126368
1648465222,lag,26445768
1648465237,lag,27726276
1648465252,lag,27726276
1648465267,lag,28938312
1648465282,lag,NaN
1648465297,lag,30090072
1648465312,lag,31198020
1648465327,lag,31198020
1648465342,lag,15480804
1648465357,lag,17039784
1648465372,lag,34696776
1648465387,lag,11902240
1648465402,lag,36282384
1648465417,lag,24535768
1648465432,lag,37249920
1648465447,lag,25249984
1648465462,lag,NaN
1648465477,lag,39291768
1648465492,lag,39291768
1648465507,lag,19906896
1648465552,lag,45289824
1648465567,lag,45289824
1648465582,lag,48051888
1648465597,lag,48051888
1648465612,lag,32139816
1648465627,lag,16183896
1648465642,lag,NaN
1648465657,lag,52664124
1648465672,lag,52664124
1648465687,lag,55073292
1648465702,lag,55073292
1648465717,lag,NaN
1648465732,lag,58387280
1648465747,lag,NaN
1648465762,lag,60631112
1648465777,lag,NaN
1648465792,lag,62892432
1648465807,lag,43496136
1648465822,lag,54854560
1648465837,lag,66426456
1648465852,lag,68512416
1648465867,lag,68512416
1648465882,lag,NaN
1648465897,lag,71732448
1648465912,lag,74936274
1648465927,lag,74936274
1648465942,lag,77796360
1648465957,lag,19472244
1648465972,lag,NaN
1648465987,lag,81273468
1648466002,lag,81910929
1648466017,lag,85276835
1648466032,lag,86408679
1648466047,lag,87304965
1648466062,lag,87954629
1648466077,lag,88232364
1648466092,lag,88810355
1648466107,lag,89569854
1648466122,lag,NaN
1648466137,lag,NaN
1648466152,lag,95446597
1648466167,lag,96805551
1648466182,lag,96995605
1648466197,lag,96985036
1648466212,lag,96985036
1648466227,lag,96441367
1648466242,lag,96358143
1648466272,lag,NaN
1648466287,lag,103854382
1648466302,lag,105769759
1648466317,lag,106022120
1648466332,lag,106153256
1648466347,lag,106092096
1648466362,lag,105569102
1648466377,lag,105096055
1648466392,lag,102781373
1648466407,lag,102215230
1648466422,lag,100263965
1648466437,lag,99919463
1648466452,lag,98748354
1648466467,lag,98427170
1648466482,lag,97380779
1648466497,lag,97076543
1648466512,lag,96474185
1648466527,lag,96260188
1648466542,lag,95652293
1648466557,lag,95826168
1648466572,lag,95202159
1648466587,lag,95406746
1648466602,lag,95238476
1648466617,lag,95628790
1648466632,lag,95660587
1648466647,lag,95800990
1648466662,lag,95933025
1648466677,lag,96065835
1648466692,lag,96221045
1648466707,lag,96339256
1648466722,lag,96303080
1648466737,lag,96833852
1648466752,lag,96752869
1648466767,lag,97131315
1648466782,lag,97498015
1648466797,lag,97822030
1648466812,lag,97977137
1648466827,lag,98311318
1648466842,lag,98431081
1648466857,lag,98971648
1648466872,lag,99171133
1648466887,lag,99724717
1648466902,lag,100151176
1648466917,lag,100492895
1648466932,lag,100831311
1648466947,lag,101411742
1648466962,lag,101324233
1648466977,lag,101870897
1648466992,lag,102032638
1648467007,lag,102241146
1648467022,lag,35738616
1648467037,lag,100354269
1648467052,lag,111487191
1648467067,lag,115371042
1648467082,lag,117673790
1648467097,lag,119232511
1648467112,lag,119887796
1648467127,lag,120365923
1648467142,lag,120754317
1648467157,lag,121147060
1648467172,lag,121202180
1648467187,lag,121676358
1648467202,lag,121531678
1648467217,lag,122038736
1648467232,lag,121975929
1648467247,lag,122090005
1648467262,lag,122030751
1648467277,lag,122174924
1648467292,lag,121511169
1648467307,lag,121705323
1648467322,lag,121125031
1648467337,lag,121143558
1648467352,lag,120523459
1648467367,lag,120666752
1648467382,lag,119948369
1648467397,lag,120053335
1648467412,lag,119584779
1648467427,lag,119705702
1648467442,lag,119348521
1648467457,lag,119478053
1648467472,lag,118989871
1648467487,lag,118949698
1648467502,lag,105227447
1648467517,lag,128850345
1648467532,lag,129065540
1648467547,lag,131919883
1648467562,lag,131967124
1648467577,lag,134643658
1648467592,lag,46952133
1648467607,lag,137891341
1648467622,lag,135573842
1648467637,lag,141968846
1648467652,lag,142621840
1648467667,lag,33806930
1648467682,lag,83500982
1648467697,lag,133166298
1648467712,lag,149780546
1648467727,lag,150839707
1648467742,lag,151817301
1648467757,lag,152077227
1648467772,lag,152221003
1648467787,lag,151806543
1648467802,lag,151885091
1648467817,lag,151112315
1648467832,lag,150980182
1648467847,lag,149507788
1648467862,lag,149235297
1648467877,lag,147988094
1648467892,lag,147804100
1648467907,lag,146988633
1648467922,lag,146886280
1648467937,lag,145847870
1648467952,lag,145852017
1648467967,lag,145092557
1648467982,lag,145088339
1648467997,lag,144452539
1648468012,lag,143951519
1648468027,lag,143323428
1648468042,lag,143010052
1648468057,lag,142312057
1648468072,lag,141879300
1648468102,lag,NaN
1648468117,lag,NaN
1648468132,lag,151914742
1648468147,lag,152391012
1648468162,lag,153417985
1648468177,lag,153453893
1648468192,lag,153448317
1648468207,lag,152545597
1648468222,lag,152471987
1648468237,lag,70463547
1648468252,lag,159598290
1648468267,lag,143088523
1648468282,lag,160822026
1648468297,lag,161406890
1648468312,lag,162389245
1648468327,lag,162422833
1648468342,lag,162445867
1648468357,lag,162445867
1648468372,lag,161513853
1648468387,lag,161513853
1648468402,lag,159735053
1648468417,lag,159735053
1648468432,lag,157180498
1648468447,lag,157180498
1648468462,lag,155237998
1648468477,lag,155237998
1648468492,lag,152834795
1648468507,lag,NaN
1648468522,lag,NaN
1648468537,lag,160431007
1648468552,lag,160771655
1648468567,lag,160788967
1648468582,lag,160788967
1648468597,lag,159833374
1648468612,lag,159833374
1648468627,lag,157106646
1648468642,lag,157106646
1648468657,lag,154001202
1648468672,lag,154001202
1648468687,lag,151855039
1648468702,lag,151855039
1648468717,lag,148724679
1648468732,lag,149848395
1648468747,lag,147465270
1648468762,lag,147465270
1648468777,lag,145120776
1648468792,lag,145120776
1648468807,lag,143017776
1648468822,lag,143017776
1648468837,lag,140508839
1648468852,lag,NaN
1648468867,lag,145504207
1648468882,lag,146353853
1648468897,lag,146545991
1648468912,lag,146545991
1648468927,lag,147697517
1648468942,lag,149612008
1648468957,lag,150719919
1648468972,lag,151015417
1648468987,lag,151550626
1648469002,lag,151550626
1648469017,lag,151541671
1648469032,lag,151541671
1648469047,lag,150266407
1648469062,lag,150266407
1648469092,lag,20904938
1648469107,lag,140066157
1648469122,lag,158769505
1648469137,lag,159085402
1648469152,lag,160527514
1648469182,lag,NaN
1648469197,lag,NaN
1648469212,lag,165653591
1648469227,lag,165835086
1648469242,lag,166928594
1648469257,lag,167046764
1648469272,lag,167166418
1648469287,lag,166825474
1648469302,lag,166712593
1648469317,lag,145202269
1648469332,lag,174573773
1648469347,lag,175546291
1648469377,lag,NaN
1648469392,lag,179169192
1648469407,lag,180163646
1648469422,lag,180172372
1648469437,lag,179624670
1648469452,lag,179659220
1648469467,lag,NaN
1648469482,lag,NaN
1648469497,lag,167171162
1648469512,lag,168861195
1648469527,lag,191097626
1648469542,lag,192369603
1648469557,lag,169511544
1648469572,lag,95149582
1648469587,lag,196481455
1648469602,lag,197747302
1648469617,lag,195015197
1648469632,lag,NaN
1648469647,lag,203487129
1648469662,lag,205160700
1648469677,lag,205386496
1648469692,lag,186137033
1648469707,lag,188165141
1648469722,lag,211711670
1648469737,lag,212287483
1648469752,lag,214751063
1648469767,lag,215558710
1648469782,lag,215813624
1648469797,lag,198034885
1648469812,lag,222583409
1648469827,lag,223313776
1648469842,lag,226584808
1648469857,lag,181152446
1648469872,lag,148232338
1648469887,lag,231751733
1648469902,lag,233377008
1648469917,lag,234108255
1648469947,lag,NaN
1648469962,lag,NaN
1648469977,lag,243043836
1648469992,lag,243043836
1648470007,lag,241238997
1648470022,lag,248753540
1648470037,lag,246385037
1648470052,lag,252683240
1648470067,lag,253523655
1648470082,lag,256097673
1648470097,lag,NaN
1648470112,lag,NaN
1648470127,lag,NaN
1648470142,lag,264379359
1648470157,lag,265789113
1648470172,lag,67057106
1648470187,lag,85844609
1648470202,lag,229817389
1648470217,lag,246989423
1648470232,lag,276581304
1648470247,lag,250911210
1648470262,lag,NaN
1648470277,lag,279826560
1648470292,lag,NaN
1648470307,lag,285390801
1648470322,lag,NaN
1648470337,lag,290180542
1648470352,lag,NaN
1648470367,lag,294096657
1648470382,lag,NaN
1648470397,lag,299132947
1648470412,lag,NaN
1648470427,lag,303162269
1648470442,lag,123080613
1648470457,lag,307385516
