,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,4,2022-09-28 16:20:07,2597.57878969697,2022-09-28 16:20:07,0,0.0,0.0,0.0,0.0517387942387942,0.0,0.0,0.0,0.0,0.0
1,5,2022-09-28 16:20:22,20553.60586636364,2022-09-28 16:20:22,15,0.25,0.0,0.0,0.9710510204081632,0.10241,0.0,-0.001,8.0,0.0
2,6,2022-09-28 16:20:37,38262.69184636364,2022-09-28 16:20:37,30,0.5,369.4,0.0,0.9814885704281712,0.247763,1574490.0,29.1951875,8.0,323.26666666666665
3,7,2022-09-28 16:20:52,56093.963829393935,2022-09-28 16:20:52,45,0.75,585.25,0.0,0.9473039215686274,0.2337925,2289183.0,30.021125,8.0,3650.4166666666665
4,8,2022-09-28 16:21:07,68321.3818181818,2022-09-28 16:21:07,60,1.0,661.1818181818181,0.0,0.966469387755102,0.2281407272727273,2479683.0,28.0243125,8.0,9142.383333333331
5,9,2022-09-28 16:21:22,67518.18181818181,2022-09-28 16:21:22,75,1.25,833.9166666666666,0.4846833333333334,0.843655462184874,0.3449375,2522712.0,24.299312500000003,8.0,15740.233333333332
6,10,2022-09-28 16:21:37,67000.3818181818,2022-09-28 16:21:37,90,1.5,891.7500000000001,0.4230104166666666,0.9235822328931572,0.392225,2373276.0,18.0630625,8.0,28637.93333333333
7,11,2022-09-28 16:21:52,66614.70909090909,2022-09-28 16:21:52,105,1.75,907.1666666666666,0.3666104166666666,0.9578308631144764,0.4694458333333334,2273670.0,10.7459375,8.0,42440.3
8,12,2022-09-28 16:22:07,66918.25454545453,2022-09-28 16:22:07,120,2.0,828.1666666666667,0.3073000000000001,0.9533815526210484,0.5496645833333335,1620510.0,2.5863750000000008,8.0,54114.21666666667
9,13,2022-09-28 16:22:22,66505.85454545455,2022-09-28 16:22:22,135,2.25,679.1666666666667,0.2644270833333333,0.7003341336534614,0.6214416666666666,1497147.0,0.027,8.0,59735.16666666667
10,14,2022-09-28 16:22:37,66745.94545454545,2022-09-28 16:22:37,150,2.5,465.83333333333337,0.22759375,0.6481832733093238,0.6929166666666666,645471.0,0.0303125,8.0,53935.15
11,15,2022-09-28 16:22:52,66546.2,2022-09-28 16:22:52,165,2.75,311.9166666666667,0.1774833333333333,0.6628697478991596,0.7685854166666666,560835.0,0.0756875,8.0,43954.11666666667
12,16,2022-09-28 16:23:07,66475.0909090909,2022-09-28 16:23:07,180,3.0,180.83333333333331,0.1320020833333333,0.6360102040816327,0.8400791666666666,16056.0,0.0046875,8.0,33708.55
13,17,2022-09-28 16:23:22,66238.74545454545,2022-09-28 16:23:22,195,3.25,93.0,0.0977458333333333,0.5392832382953181,0.8888937499999997,15507.0,0.0129374999999999,8.0,28322.61666666667
14,18,2022-09-28 16:23:37,66598.45454545453,2022-09-28 16:23:37,210,3.5,82.41666666666669,0.0877125,0.5189115646258503,0.9008916666666664,5025.0,0.0033124999999999,8.0,27464.88333333333
15,19,2022-09-28 16:23:52,66902.70909090908,2022-09-28 16:23:52,225,3.75,53.36363636363636,0.3846733585858586,0.5990700280112045,0.6111031565656568,555368.5,2.9624,8.0,3627.3
16,20,2022-09-28 16:24:07,67891.81818181818,2022-09-28 16:24:07,240,4.0,500.0,0.5694943055555556,0.9986394557823128,0.4055000000000001,1105712.0,12.925333333333334,6.0,1511.3833333333334
17,21,2022-09-28 16:24:22,67439.2909090909,2022-09-28 16:24:22,255,4.25,710.0,0.4934916666666664,0.9378039215686274,0.4530109999999999,1296624.0,9.006333333333334,6.0,9541.283333333336
18,22,2022-09-28 16:24:37,67065.7818181818,2022-09-28 16:24:37,270,4.5,721.0,0.4600970833333333,0.952746103569633,0.4916858333333334,1303524.0,4.154999999999999,6.0,23374.35
19,23,2022-09-28 16:24:52,66718.30909090908,2022-09-28 16:24:52,285,4.75,658.7272727272727,0.5847034632034632,0.910685074029612,0.3206274944567627,1303524.0,0.1143333333333333,6.0,35506.55
20,24,2022-09-28 16:25:07,66617.67272727273,2022-09-28 16:25:07,300,5.0,557.75,0.2888555555555555,0.6336462585034014,0.586375,702644.0,0.0081666666666666,6.0,42182.05
21,25,2022-09-28 16:25:22,66998.81818181818,2022-09-28 16:25:22,315,5.25,380.75,0.2201666666666666,0.6924081632653061,0.7115083333333334,702644.0,0.0172499999999999,6.0,41313.43333333333
22,26,2022-09-28 16:25:37,67355.2,2022-09-28 16:25:37,330,5.5,231.16666666666663,0.1790194444444444,0.6710991063091903,0.7812555555555555,18136.0,0.065,6.0,34929.683333333334
23,27,2022-09-28 16:25:52,67500.21818181817,2022-09-28 16:25:52,345,5.75,98.0,0.1315861111111111,0.6175374149659864,0.8515666666666667,19112.0,0.0404166666666666,6.0,30104.43333333333
24,28,2022-09-28 16:26:07,67592.61818181818,2022-09-28 16:26:07,360,6.0,85.83333333333334,0.1172555555555555,0.6237358943577431,0.8684416666666667,15708.0,0.0294166666666666,6.0,29355.483333333334
25,29,2022-09-28 16:26:22,66488.10909090909,2022-09-28 16:26:22,375,6.25,90.0,0.1103638888888889,0.5783820861678005,0.8744,16132.0,0.0150833333333333,6.0,28949.966666666667
26,30,2022-09-28 16:26:37,65363.0909090909,2022-09-28 16:26:37,390,6.5,70.08333333333333,0.1036277777777777,0.5947649201524581,0.8838499999999999,12948.0,0.0425833333333333,6.0,28499.266666666663
27,31,2022-09-28 16:26:52,64459.85454545454,2022-09-28 16:26:52,405,6.75,63.16666666666667,0.1004916666666666,0.5913764172335602,0.8883333333333335,15568.0,0.0193333333333333,6.0,27936.65
28,32,2022-09-28 16:27:07,64461.6909090909,2022-09-28 16:27:07,420,7.0,54.36363636363636,0.0993433333333333,0.066682301438399,0.8914672727272728,668414.0,6.026791666666666,4.0,15909.0
29,33,2022-09-28 16:27:22,66793.45454545454,2022-09-28 16:27:22,435,7.25,600.3333333333334,0.2949607142857143,0.9649471788715486,0.6127066666666666,1321260.0,12.03425,4.0,3881.35
30,34,2022-09-28 16:27:37,69254.41818181818,2022-09-28 16:27:37,450,7.5,633.3333333333334,0.2574416666666667,0.9705082032813124,0.6483476666666668,1447482.0,7.25975,4.0,12895.75
31,35,2022-09-28 16:27:52,71650.76363636363,2022-09-28 16:27:52,465,7.75,615.5555555555555,0.2378888888888889,0.9761960784313726,0.6782100000000001,1450404.0,5.693749999999999,4.0,25444.86666666667
32,36,2022-09-28 16:28:07,72574.70909090909,2022-09-28 16:28:07,480,8.0,611.5833333333334,0.4289791666666667,0.9551520608243296,0.3974208333333333,1450404.0,2.683125,4.0,38579.316666666666
33,37,2022-09-28 16:28:22,70719.81818181818,2022-09-28 16:28:22,495,8.25,656.2499999999999,0.3556750000000001,0.7854229691876751,0.5040875,810336.0,0.0965,4.0,46223.083333333336
34,38,2022-09-28 16:28:37,68813.76363636363,2022-09-28 16:28:37,510,8.5,522.3333333333333,0.3103458333333332,0.7880051020408163,0.5922125,810336.0,0.098125,4.0,45353.26666666666
35,39,2022-09-28 16:28:52,66950.05454545454,2022-09-28 16:28:52,525,8.75,422.1666666666667,0.27635,0.7722549019607844,0.6430583333333335,238560.0,0.125875,4.0,40512.7
36,40,2022-09-28 16:29:07,65786.34545454544,2022-09-28 16:29:07,540,9.0,347.58333333333337,0.2295958333333333,0.7308775510204082,0.7042208333333333,239346.0,0.0966249999999999,4.0,34905.71666666667
37,41,2022-09-28 16:29:22,63753.81818181818,2022-09-28 16:29:22,555,9.25,283.5,0.202925,0.7279591836734693,0.7409083333333334,27594.0,0.1023749999999999,4.0,30189.15
38,42,2022-09-28 16:29:37,61745.18181818182,2022-09-28 16:29:37,570,9.5,275.4166666666667,0.1929958333333333,0.704936774709884,0.7546375000000001,28404.0,0.100125,4.0,28927.516666666663
39,43,2022-09-28 16:29:52,59833.6,2022-09-28 16:29:52,585,9.75,255.00000000000003,0.1909291666666666,0.7012156862745098,0.7587375,27462.0,0.104875,4.0,28089.7
40,44,2022-09-28 16:30:07,59092.18181818181,2022-09-28 16:30:07,600,10.0,244.5,0.18255,0.714,0.7703125,27954.0,0.066,4.0,27419.75
41,45,2022-09-28 16:30:22,60464.25454545454,2022-09-28 16:30:22,615,10.25,264.83333333333337,0.1854458333333333,0.7620816326530612,0.7651458333333334,27564.0,0.087,4.0,28369.533333333333
42,46,2022-09-28 16:30:37,62030.418181818175,2022-09-28 16:30:37,630,10.5,274.75,0.1897458333333332,0.748999599839936,0.7568583333333334,28284.0,0.07675,4.0,29046.316666666666
43,47,2022-09-28 16:30:52,63510.12727272727,2022-09-28 16:30:52,645,10.75,285.25000000000006,0.1926666666666666,0.7489795918367347,0.7536333333333334,27984.0,0.1055,4.0,29904.9
44,48,2022-09-28 16:31:07,63717.52727272727,2022-09-28 16:31:07,660,11.0,288.6666666666667,0.1992541666666667,0.6618069727891156,0.7463041666666667,30456.0,0.085375,4.0,30298.85
45,49,2022-09-28 16:31:22,61499.94545454545,2022-09-28 16:31:22,675,11.25,262.25,0.1893833333333333,0.658,0.7596999999999998,31140.0,0.0715,4.0,29321.9
46,50,2022-09-28 16:31:37,59129.4,2022-09-28 16:31:37,690,11.5,245.75,0.1778458333333333,0.6642878427966932,0.77585,31140.0,0.104625,4.0,28199.466666666667
47,51,2022-09-28 16:31:52,56840.41818181818,2022-09-28 16:31:52,705,11.75,216.83333333333331,0.1669083333333333,0.6603112745098039,0.7910083333333335,25902.0,0.10125,4.0,27104.35
48,52,2022-09-28 16:32:07,55421.763636363634,2022-09-28 16:32:07,720,12.0,225.0,0.1561,0.6418367346938775,0.8023083333333334,28566.0,0.08375,4.0,26288.216666666667
49,53,2022-09-28 16:32:22,54185.43636363636,2022-09-28 16:32:22,735,12.25,200.66666666666669,0.1576708333333333,0.6153333333333333,0.805175,24552.0,0.10275,4.0,25543.516666666663
50,54,2022-09-28 16:32:37,52852.472727272725,2022-09-28 16:32:37,750,12.5,188.91666666666663,0.1578958333333333,0.6260073529411765,0.8080624999999999,24564.0,0.080875,4.0,25079.1
51,55,2022-09-28 16:32:52,51744.90909090909,2022-09-28 16:32:52,765,12.75,163.0,0.154325,0.6389442159842661,0.8135458333333333,23358.0,0.072375,4.0,24252.7
52,56,2022-09-28 16:33:07,51409.65454545454,2022-09-28 16:33:07,780,13.0,147.66666666666666,0.1507541666666667,0.6491879432624112,0.8208041666666667,24942.0,0.101125,4.0,23684.783333333333
53,57,2022-09-28 16:33:22,52995.87272727273,2022-09-28 16:33:22,795,13.25,170.41666666666669,0.1547458333333334,0.6703669467787114,0.8127875,23172.0,0.050625,4.0,24530.083333333336
54,58,2022-09-28 16:33:37,54652.36363636363,2022-09-28 16:33:37,810,13.5,170.58333333333331,0.1581208333333333,0.6523723989595838,0.8081499999999998,23646.0,0.06875,4.0,25032.15
55,59,2022-09-28 16:33:52,56308.74545454545,2022-09-28 16:33:52,825,13.75,195.0,0.1621083333333333,0.6772549019607843,0.7996916666666666,26280.0,0.081875,4.0,25967.583333333336
56,60,2022-09-28 16:34:07,56907.38181818182,2022-09-28 16:34:07,840,14.0,219.00000000000003,0.1640666666666667,0.6395539215686274,0.7942875000000001,30576.0,0.0639999999999999,4.0,26762.38333333333
57,61,2022-09-28 16:34:22,55938.781818181815,2022-09-28 16:34:22,855,14.25,206.08333333333331,0.1597333333333333,0.6369897959183675,0.8015958333333335,29070.0,0.074,4.0,25977.216666666667
58,62,2022-09-28 16:34:37,54986.90909090908,2022-09-28 16:34:37,870,14.5,192.3333333333333,0.157225,0.6462159863945578,0.8041833333333334,29460.0,0.114875,4.0,25956.766666666663
59,63,2022-09-28 16:34:52,54035.781818181815,2022-09-28 16:34:52,885,14.75,174.08333333333334,0.1577958333333333,0.662145842379505,0.8071833333333333,26916.0,0.096,4.0,25300.916666666668
60,64,2022-09-28 16:35:07,53145.94545454545,2022-09-28 16:35:07,900,15.0,181.83333333333331,0.1536208333333333,0.5979031697785497,0.8115249999999999,27432.0,0.03075,4.0,25046.916666666668
61,65,2022-09-28 16:35:22,52053.054545454535,2022-09-28 16:35:22,915,15.25,176.66666666666666,0.150575,0.6108336951801997,0.8141916666666669,26730.0,0.061625,4.0,24606.816666666666
62,66,2022-09-28 16:35:37,51081.90909090909,2022-09-28 16:35:37,930,15.5,180.33333333333331,0.1473125,0.5715,0.8172791666666667,27276.0,0.037375,4.0,23976.966666666667
63,67,2022-09-28 16:35:52,50024.38181818181,2022-09-28 16:35:52,945,15.75,191.91666666666669,0.1439666666666666,0.5728727490996398,0.8207333333333333,24966.0,0.07375,4.0,23783.216666666667
64,68,2022-09-28 16:36:07,49994.90909090909,2022-09-28 16:36:07,960,16.0,169.83333333333334,0.1468874999999999,0.6438775510204081,0.8215666666666667,26610.0,0.0865,4.0,23491.55
65,69,2022-09-28 16:36:22,51660.72727272727,2022-09-28 16:36:22,975,16.25,205.58333333333331,0.1562083333333333,0.7100416666666667,0.8083333333333332,30240.0,0.094625,4.0,24322.38333333333
66,70,2022-09-28 16:36:37,53467.836363636365,2022-09-28 16:36:37,990,16.5,192.41666666666663,0.1644,0.6720676834563613,0.7978291666666666,30450.0,0.054625,4.0,25044.5
67,71,2022-09-28 16:36:52,55245.05454545455,2022-09-28 16:36:52,1005,16.75,209.5,0.1707708333333333,0.6595075530212084,0.7898875000000001,30012.0,0.05975,4.0,25916.516666666663
68,72,2022-09-28 16:37:07,55742.61818181818,2022-09-28 16:37:07,1020,17.0,224.66666666666669,0.1720583333333333,0.6306862745098039,0.7858041666666667,30744.0,0.0698749999999999,4.0,26378.783333333333
69,73,2022-09-28 16:37:22,54000.61818181817,2022-09-28 16:37:22,1035,17.25,199.33333333333331,0.1613333333333333,0.6357543017206883,0.8000208333333334,25416.0,0.083375,4.0,25866.11666666667
70,74,2022-09-28 16:37:37,52267.92727272728,2022-09-28 16:37:37,1050,17.5,188.08333333333331,0.1509875,0.6002882653061226,0.8115125000000001,25914.0,0.0892499999999999,4.0,24688.916666666668
71,75,2022-09-28 16:37:52,50423.29090909091,2022-09-28 16:37:52,1065,17.75,185.66666666666663,0.1464166666666667,0.6091224489795918,0.8154333333333332,23664.0,0.052625,4.0,23962.8
72,76,2022-09-28 16:38:07,49061.454545454544,2022-09-28 16:38:07,1080,18.0,178.0,0.1455833333333333,0.5513808587727413,0.8185875000000001,23976.0,0.03975,4.0,23515.116666666665
73,77,2022-09-28 16:38:22,46260.98181818181,2022-09-28 16:38:22,1095,18.25,156.33333333333331,0.1341666666666666,0.5142219387755101,0.8342666666666666,23862.0,0.027125,4.0,21894.316666666666
74,78,2022-09-28 16:38:37,43322.89090909091,2022-09-28 16:38:37,1110,18.5,122.58333333333334,0.1299041666666667,0.4967897797416839,0.8444416666666669,24702.0,0.026875,4.0,21032.816666666666
75,79,2022-09-28 16:38:52,40443.32727272727,2022-09-28 16:38:52,1125,18.75,120.5,0.1171124999999999,0.4937529309596178,0.8612375,21708.0,0.048875,4.0,19645.85
76,80,2022-09-28 16:39:07,39486.8,2022-09-28 16:39:07,1140,19.0,103.58333333333331,0.1060583333333333,0.56073500967118,0.8743833333333334,23028.0,0.034875,4.0,18193.783333333333
77,81,2022-09-28 16:39:22,42028.90909090909,2022-09-28 16:39:22,1155,19.25,119.5,0.1157333333333333,0.5756700680272109,0.8614541666666666,20130.0,0.0326249999999999,4.0,19666.15
78,82,2022-09-28 16:39:37,44561.52727272727,2022-09-28 16:39:37,1170,19.5,151.91666666666666,0.1176541666666666,0.6122236394557823,0.8548625,22062.0,0.04575,4.0,20015.716666666667
79,83,2022-09-28 16:39:52,47131.85454545454,2022-09-28 16:39:52,1185,19.75,170.16666666666666,0.1289583333333333,0.5843510276451006,0.8427333333333331,21168.0,0.039875,4.0,21911.3
80,84,2022-09-28 16:40:07,48021.763636363634,2022-09-28 16:40:07,1200,20.0,187.08333333333331,0.1359291666666666,0.521655612244898,0.8337916666666666,22116.0,0.034625,4.0,22699.85
81,85,2022-09-28 16:40:22,45795.16363636364,2022-09-28 16:40:22,1215,20.25,175.91666666666666,0.1277499999999999,0.518426400347373,0.8437749999999999,20772.0,0.0356249999999999,4.0,21604.066666666666
82,86,2022-09-28 16:40:37,43671.99999999999,2022-09-28 16:40:37,1230,20.5,142.91666666666666,0.1252541666666667,0.49811115935736,0.8510583333333333,22530.0,0.0587499999999999,4.0,21498.7
83,87,2022-09-28 16:40:52,41566.85454545455,2022-09-28 16:40:52,1245,20.75,118.75,0.1166875,0.5085924978687127,0.8609416666666668,19098.0,0.079,4.0,19850.0
84,88,2022-09-28 16:41:07,40687.65454545454,2022-09-28 16:41:07,1260,21.0,114.16666666666669,0.1105083333333333,0.552593537414966,0.8700041666666667,22914.0,0.0613749999999999,4.0,19228.533333333333
85,89,2022-09-28 16:41:22,41855.41818181818,2022-09-28 16:41:22,1275,21.25,107.25,0.1162083333333333,0.5737810283687943,0.8643125,21636.0,0.04375,4.0,19666.55
86,90,2022-09-28 16:41:37,43150.181818181816,2022-09-28 16:41:37,1290,21.5,126.58333333333331,0.1195,0.5497536514605843,0.8584708333333334,24540.0,0.05875,4.0,20388.516666666663
87,91,2022-09-28 16:41:52,44301.4,2022-09-28 16:41:52,1305,21.75,135.5,0.1196583333333333,0.5662265704154001,0.8561125,23040.0,0.05025,4.0,20505.88333333333
88,92,2022-09-28 16:42:07,44845.454545454544,2022-09-28 16:42:07,1320,22.0,141.66666666666666,0.1265625,0.5460127621816535,0.8473708333333334,23730.0,0.036125,4.0,21200.8
89,93,2022-09-28 16:42:22,44293.418181818175,2022-09-28 16:42:22,1335,22.25,132.0,0.1217916666666666,0.5579645390070922,0.8523999999999998,19842.0,0.0631249999999999,4.0,20618.43333333333
90,94,2022-09-28 16:42:37,43718.61818181818,2022-09-28 16:42:37,1350,22.5,138.75,0.1197083333333333,0.5291224489795918,0.8549083333333333,21900.0,0.049625,4.0,20345.233333333334
91,95,2022-09-28 16:42:52,43155.58181818182,2022-09-28 16:42:52,1365,22.75,117.0,0.1212375,0.5257499999999999,0.8572916666666667,20190.0,0.044625,4.0,20294.716666666667
92,96,2022-09-28 16:43:07,42347.109090909085,2022-09-28 16:43:07,1380,23.0,114.25,0.1178791666666666,0.4590277777777777,0.8615666666666666,20484.0,0.020875,4.0,20250.716666666667
93,97,2022-09-28 16:43:22,38949.50909090909,2022-09-28 16:43:22,1395,23.25,105.41666666666666,0.1088958333333333,0.4075761687653784,0.8732083333333333,17784.0,0.0445,4.0,18770.35
94,98,2022-09-28 16:43:37,35715.38181818182,2022-09-28 16:43:37,1410,23.5,96.2,0.1366433333333333,0.4414274322169059,0.5046794805194805,177632.0,2.604,3.0,0.0
95,99,2022-09-28 16:43:52,32292.14545454545,2022-09-28 16:43:52,1425,23.75,344.3333333333333,0.1643908333333333,0.501015873015873,0.5155167989417989,337480.0,0.0861666666666666,3.0,4771.083333333333
96,100,2022-09-28 16:44:07,30994.6,2022-09-28 16:44:07,1440,24.0,246.16666666666663,0.1921383333333333,0.5265158545687778,0.6039584126984127,337480.0,0.0656666666666666,3.0,8296.199999999999
