timestamp,__name__,value
2022-09-29 08:39:38,lag,
2022-09-29 08:39:53,lag,3425313.0
2022-09-29 08:40:08,lag,3767892.0
2022-09-29 08:40:23,lag,3767892.0
2022-09-29 08:40:38,lag,3364125.0
2022-09-29 08:40:53,lag,1892904.0
2022-09-29 08:41:08,lag,1396407.0
2022-09-29 08:41:23,lag,76311.0
2022-09-29 08:41:38,lag,74298.0
2022-09-29 08:41:53,lag,63123.0
2022-09-29 08:42:08,lag,63123.0
2022-09-29 08:42:23,lag,48204.0
2022-09-29 08:42:38,lag,48081.0
2022-09-29 08:42:53,lag,43056.0
2022-09-29 08:43:08,lag,40455.0
2022-09-29 08:43:23,lag,43800.0
2022-09-29 08:43:38,lag,45150.0
2022-09-29 08:43:53,lag,25827.0
2022-09-29 08:44:08,lag,36201.0
2022-09-29 08:44:23,lag,28719.0
2022-09-29 08:44:38,lag,30705.0
2022-09-29 08:44:53,lag,60450.0
2022-09-29 08:45:08,lag,62010.0
2022-09-29 08:45:23,lag,60558.0
2022-09-29 08:45:38,lag,54015.0
2022-09-29 08:45:53,lag,33987.0
2022-09-29 08:46:08,lag,41895.0
2022-09-29 08:46:23,lag,38076.0
2022-09-29 08:46:38,lag,42636.0
2022-09-29 08:46:53,lag,33420.0
2022-09-29 08:47:08,lag,30249.0
2022-09-29 08:47:23,lag,21423.0
2022-09-29 08:47:38,lag,28698.0
2022-09-29 08:47:53,lag,25266.0
2022-09-29 08:48:08,lag,20847.0
2022-09-29 08:48:23,lag,10356.0
2022-09-29 08:48:38,lag,23775.0
2022-09-29 08:48:53,lag,45297.0
2022-09-29 08:49:08,lag,44436.0
2022-09-29 08:49:23,lag,42780.0
2022-09-29 08:49:38,lag,40644.0
2022-09-29 08:49:53,lag,32178.0
2022-09-29 08:50:08,lag,30231.0
2022-09-29 08:50:23,lag,24018.0
2022-09-29 08:50:38,lag,25221.0
2022-09-29 08:50:53,lag,20697.0
2022-09-29 08:51:08,lag,22797.0
2022-09-29 08:51:23,lag,21537.0
2022-09-29 08:51:38,lag,23106.0
2022-09-29 08:51:53,lag,22152.0
2022-09-29 08:52:08,lag,22056.0
2022-09-29 08:52:23,lag,17133.0
2022-09-29 08:52:38,lag,17910.0
2022-09-29 08:52:53,lag,13083.0
2022-09-29 08:53:08,lag,12273.0
2022-09-29 08:53:23,lag,17598.0
2022-09-29 08:53:38,lag,23868.0
2022-09-29 08:53:53,lag,32733.0
2022-09-29 08:54:08,lag,33024.0
2022-09-29 08:54:23,lag,26109.0
2022-09-29 08:54:38,lag,29739.0
2022-09-29 08:54:53,lag,20379.0
2022-09-29 08:55:08,lag,20229.0
2022-09-29 08:55:23,lag,12270.0
2022-09-29 08:55:38,lag,19311.0
2022-09-29 08:55:53,lag,21267.0
2022-09-29 08:56:08,lag,19590.0
2022-09-29 08:56:23,lag,12552.0
2022-09-29 08:56:38,lag,13449.0
2022-09-29 08:56:53,lag,9918.0
2022-09-29 08:57:08,lag,10152.0
2022-09-29 08:57:23,lag,11253.0
2022-09-29 08:57:38,lag,12231.0
2022-09-29 08:57:53,lag,11490.0
2022-09-29 08:58:08,lag,11571.0
2022-09-29 08:58:23,lag,5025.0
2022-09-29 08:58:38,lag,8730.0
2022-09-29 08:58:53,lag,10299.0
2022-09-29 08:59:08,lag,14448.0
2022-09-29 08:59:23,lag,12369.0
2022-09-29 08:59:38,lag,13722.0
2022-09-29 08:59:53,lag,8178.0
2022-09-29 09:00:08,lag,8130.0
2022-09-29 09:00:23,lag,3429.0
2022-09-29 09:00:38,lag,3909.0
2022-09-29 09:00:53,lag,5844.0
2022-09-29 09:01:08,lag,6777.0
2022-09-29 09:01:23,lag,6057.0
2022-09-29 09:01:38,lag,6237.0
2022-09-29 09:01:53,lag,7182.0
2022-09-29 09:02:08,lag,7278.0
2022-09-29 09:02:23,lag,5949.0
2022-09-29 09:02:38,lag,7281.0
2022-09-29 09:02:53,lag,4647.0
2022-09-29 09:03:08,lag,4992.0
2022-09-29 09:03:23,lag,3507.0
2022-09-29 09:03:38,lag,5346.0
2022-09-29 09:03:53,lag,4173.0
2022-09-29 09:04:08,lag,7038.0
2022-09-29 09:04:23,lag,6519.0
2022-09-29 09:04:38,lag,6519.0
2022-09-29 09:04:53,lag,4053.0
2022-09-29 09:05:08,lag,4656.0
2022-09-29 09:05:23,lag,3561.0
2022-09-29 09:05:38,lag,3342.0
2022-09-29 09:05:53,lag,1539.0
2022-09-29 09:06:08,lag,1773.0
2022-09-29 09:06:23,lag,3858.0
2022-09-29 09:06:38,lag,4392.0
2022-09-29 09:06:53,lag,6537.0
2022-09-29 09:07:08,lag,6120.0
2022-09-29 09:07:23,lag,8649.0
2022-09-29 09:07:38,lag,16470.0
2022-09-29 09:07:53,lag,12102.0
2022-09-29 09:08:08,lag,14907.0
2022-09-29 09:08:23,lag,14679.0
2022-09-29 09:08:38,lag,15291.0
2022-09-29 09:08:53,lag,14214.0
2022-09-29 09:09:08,lag,14880.0
2022-09-29 09:09:23,lag,7329.0
