timestamp,__name__,value
2022-09-27 23:03:26,lag,
2022-09-27 23:03:41,lag,
2022-09-27 23:03:56,lag,
2022-09-27 23:04:11,lag,721784.0
2022-09-27 23:06:26,lag,
2022-09-27 23:06:41,lag,
2022-09-27 23:06:56,lag,
2022-09-27 23:07:11,lag,
2022-09-27 23:07:26,lag,2071188.0
2022-09-27 23:07:56,lag,
2022-09-27 23:08:11,lag,
2022-09-27 23:08:26,lag,11778387.0
2022-09-27 23:08:56,lag,
2022-09-27 23:09:56,lag,
2022-09-27 23:10:26,lag,
2022-09-27 23:17:26,lag,
2022-09-27 23:17:41,lag,
2022-09-27 23:18:56,lag,
2022-09-27 23:19:11,lag,
2022-09-27 23:19:41,lag,
2022-09-27 23:19:56,lag,4275544.0
2022-09-27 23:27:41,lag,
2022-09-27 23:27:56,lag,
