timestamp,__name__,value
1648200811,busy_time,NaN
1648200826,busy_time,NaN
1648200841,busy_time,NaN
1648200856,busy_time,NaN
1648200871,busy_time,0.33377083333333335
1648200886,busy_time,0.4218541666666666
1648200901,busy_time,0.5408506944444442
1648200916,busy_time,0.5066006944444444
1648200931,busy_time,0.4048125
1648200946,busy_time,0.3094131944444445
1648200961,busy_time,0.23537500000000003
1648200976,busy_time,0.20887152777777773
1648200991,busy_time,0.1726527777777778
1648201006,busy_time,0.12750347222222222
1648201021,busy_time,0.09859027777777778
1648201036,busy_time,0.07763541666666668
1648201051,busy_time,0.07505208333333334
1648201066,busy_time,0.07414520202020201
1648201081,busy_time,0.36514054232804233
1648201096,busy_time,0.3485539682539682
1648201111,busy_time,0.3318988095238095
1648201126,busy_time,0.6358585858585857
1648201141,busy_time,0.5360370370370371
1648201156,busy_time,0.42500000000000004
1648201171,busy_time,0.3372453703703704
1648201186,busy_time,0.25074537037037037
1648201201,busy_time,0.19614814814814815
1648201216,busy_time,0.16289814814814813
1648201231,busy_time,0.1135787037037037
1648201246,busy_time,0.09433333333333331
1648201261,busy_time,0.08538173400673399
1648201276,busy_time,0.4318862457912458
1648201291,busy_time,0.3482323015873016
1648201306,busy_time,0.33500484126984115
1648201321,busy_time,0.39499204545454547
1648201336,busy_time,0.6469444444444444
1648201351,busy_time,0.6273125
1648201366,busy_time,0.5770069444444446
1648201381,busy_time,0.508125
1648201396,busy_time,0.40065972222222224
1648201411,busy_time,0.3105694444444444
1648201426,busy_time,0.24021527777777782
1648201441,busy_time,0.1868402777777778
1648201456,busy_time,0.17277083333333335
1648201471,busy_time,0.1669513888888889
1648201486,busy_time,0.1702013888888889
1648201501,busy_time,0.17125694444444445
1648201516,busy_time,0.16854166666666667
1648201531,busy_time,0.16608333333333336
1648201546,busy_time,0.16175
1648201561,busy_time,0.16331944444444443
1648201576,busy_time,0.16378472222222223
1648201591,busy_time,0.16730555555555557
1648201606,busy_time,0.16538194444444443
1648201621,busy_time,0.15791666666666665
1648201636,busy_time,0.15449305555555554
1648201651,busy_time,0.1422777777777778
1648201666,busy_time,0.14184027777777777
1648201681,busy_time,0.1369652777777778
1648201696,busy_time,0.5034134199134199
1648201711,busy_time,0.403062074829932
1648201726,busy_time,0.34043588435374156
1648201741,busy_time,0.2909506493506493
1648201756,busy_time,0.42644444444444446
1648201771,busy_time,0.34642592592592597
1648201786,busy_time,0.3140462962962963
1648201801,busy_time,0.3153611111111111
1648201816,busy_time,0.3026481481481482
1648201831,busy_time,0.2800370370370371
1648201846,busy_time,0.26503703703703707
1648201861,busy_time,0.24733333333333338
1648201876,busy_time,0.24207407407407408
1648201891,busy_time,0.23591666666666666
1648201906,busy_time,0.22730555555555554
1648201921,busy_time,0.21946296296296294
1648201936,busy_time,0.5259326599326599
1648201951,busy_time,0.42715277777777777
1648201966,busy_time,0.3621980952380952
1648201981,busy_time,0.37310000000000004
1648201996,busy_time,0.46218055555555554
1648202011,busy_time,0.39165277777777785
1648202026,busy_time,0.38626388888888885
1648202041,busy_time,0.38384722222222223
1648202056,busy_time,0.3776111111111111
1648202071,busy_time,0.3596666666666667
1648202086,busy_time,0.35048611111111116
1648202101,busy_time,0.3392361111111111
1648202116,busy_time,0.3219861111111111
1648202131,busy_time,0.30437499999999995
1648202146,busy_time,0.2816111111111111
1648202161,busy_time,0.2614179292929293
1648202176,busy_time,0.43072376543209884
1648202191,busy_time,0.3982296296296297
1648202206,busy_time,0.38667283950617287
1648202221,busy_time,0.6441666666666668
1648202236,busy_time,0.5978888888888889
1648202251,busy_time,0.5979166666666667
1648202266,busy_time,0.5996388888888889
1648202281,busy_time,0.6061666666666667
1648202296,busy_time,0.6081388888888889
1648202311,busy_time,0.6079166666666668
1648202326,busy_time,NaN
1648202341,busy_time,NaN
1648202356,busy_time,NaN
1648202371,busy_time,NaN
1648202386,busy_time,0.4199583333333333
1648202401,busy_time,0.41011111111111115
1648202416,busy_time,0.40162500000000007
1648202431,busy_time,0.3486944444444444
1648202446,busy_time,0.29373611111111114
1648202461,busy_time,0.2570242424242424
1648202476,busy_time,0.3586104497354497
1648202491,busy_time,0.34660185185185177
1648202506,busy_time,0.3125
1648202521,busy_time,0.4716944444444444
1648202536,busy_time,0.39672222222222225
1648202551,busy_time,0.35530555555555554
1648202566,busy_time,0.37144444444444447
1648202581,busy_time,0.3929722222222222
1648202596,busy_time,0.3986388888888889
1648202611,busy_time,0.38469444444444445
1648202626,busy_time,0.3658611111111111
1648202641,busy_time,0.35180555555555554
1648202656,busy_time,0.33263888888888893
1648202671,busy_time,0.3155
1648202686,busy_time,0.30488888888888893
1648202701,busy_time,0.2895
1648202716,busy_time,0.2794166666666667
1648202731,busy_time,0.2844166666666667
1648202746,busy_time,0.2851111111111111
1648202761,busy_time,0.2890555555555556
1648202776,busy_time,0.29897222222222225
1648202791,busy_time,0.30775
1648202806,busy_time,0.3277777777777778
1648202821,busy_time,0.3454166666666667
1648202836,busy_time,0.367
1648202851,busy_time,0.39325
1648202866,busy_time,0.4059166666666667
1648202881,busy_time,0.42219444444444443
1648202896,busy_time,0.43638888888888894
1648202911,busy_time,0.4320555555555555
1648202926,busy_time,0.4355
1648202941,busy_time,0.42650000000000005
1648202956,busy_time,0.4221111111111111
1648202971,busy_time,0.43777777777777777
1648202986,busy_time,0.4602222222222223
1648203001,busy_time,0.5029166666666667
1648203016,busy_time,0.5277222222222222
1648203031,busy_time,0.5203333333333334
1648203046,busy_time,0.5120277777777779
1648203061,busy_time,0.49025
1648203076,busy_time,0.47586111111111107
1648203091,busy_time,0.4884722222222222
1648203106,busy_time,0.4861666666666667
1648203121,busy_time,0.49780555555555556
1648203136,busy_time,0.5154722222222222
1648203151,busy_time,0.5351666666666667
1648203166,busy_time,0.5677777777777778
1648203181,busy_time,NaN
1648203196,busy_time,NaN
1648203211,busy_time,NaN
1648203226,busy_time,NaN
1648203241,busy_time,0.472875
1648203256,busy_time,0.4632222222222221
1648203271,busy_time,0.46936111111111106
1648203286,busy_time,0.4801527777777777
1648203301,busy_time,0.4850277777777778
1648203316,busy_time,0.4881527777777777
1648203331,busy_time,0.48994444444444446
1648203346,busy_time,0.4913333333333333
1648203361,busy_time,0.4968194444444445
1648203376,busy_time,0.5016527777777777
1648203391,busy_time,0.5103194444444444
1648203406,busy_time,0.5171388888888889
1648203421,busy_time,0.5260277777777779
1648203436,busy_time,0.5335277777777777
1648203451,busy_time,0.5431111111111111
1648203466,busy_time,0.550375
1648203481,busy_time,0.5535138888888889
1648203496,busy_time,0.5594583333333334
1648203511,busy_time,0.565763888888889
1648203526,busy_time,0.5715
1648203541,busy_time,NaN
1648203556,busy_time,NaN
1648203571,busy_time,NaN
1648203586,busy_time,NaN
1648203601,busy_time,0.4913518518518518
1648203616,busy_time,0.5015740740740742
1648203631,busy_time,0.5043148148148148
1648203646,busy_time,0.4928425925925926
1648203661,busy_time,0.503824074074074
1648203676,busy_time,0.4841944444444444
1648203691,busy_time,0.46466666666666673
1648203706,busy_time,0.45137037037037037
1648203721,busy_time,0.4232407407407407
1648203736,busy_time,0.4165833333333333
1648203751,busy_time,0.4244259259259259
1648203766,busy_time,0.4388055555555555
1648203781,busy_time,0.45531481481481473
1648203796,busy_time,0.4540462962962962
1648203811,busy_time,0.44012962962962965
1648203826,busy_time,0.41336111111111107
1648203841,busy_time,0.39425925925925925
1648203856,busy_time,0.41229629629629627
1648203871,busy_time,0.44074074074074077
1648203886,busy_time,0.4719907407407407
1648203901,busy_time,0.49839814814814815
1648203916,busy_time,0.4958796296296296
1648203931,busy_time,0.47210185185185183
1648203946,busy_time,0.45332407407407416
1648203961,busy_time,0.4339907407407406
1648203976,busy_time,0.43260185185185185
1648203991,busy_time,0.4538796296296297
1648204006,busy_time,0.48035185185185186
1648204021,busy_time,0.5085648148148149
1648204036,busy_time,0.5230555555555555
1648204051,busy_time,0.6457714646464646
1648204066,busy_time,NaN
1648204081,busy_time,NaN
1648204096,busy_time,NaN
1648204111,busy_time,NaN
1648204126,busy_time,0.5010000000000001
1648204141,busy_time,0.4892361111111112
1648204156,busy_time,0.46928472222222223
1648204171,busy_time,0.4392777777777777
1648204186,busy_time,0.4240277777777778
1648204201,busy_time,0.4188333333333334
1648204216,busy_time,0.43409027777777776
1648204231,busy_time,0.44084722222222217
1648204246,busy_time,0.4318125
1648204261,busy_time,0.4357222222222223
1648204276,busy_time,0.43169444444444444
1648204291,busy_time,NaN
1648204306,busy_time,NaN
1648204321,busy_time,NaN
1648204336,busy_time,NaN
1648204351,busy_time,0.37250555555555553
1648204366,busy_time,0.36385
1648204381,busy_time,0.3543611111111111
1648204396,busy_time,0.35045000000000004
1648204411,busy_time,0.35053333333333336
1648204426,busy_time,0.35308888888888884
1648204441,busy_time,0.3633388888888888
1648204456,busy_time,0.35475
1648204471,busy_time,0.3384388888888888
1648204486,busy_time,0.3339
1648204501,busy_time,0.3295555555555556
1648204516,busy_time,0.3251611111111112
1648204531,busy_time,0.3114277777777778
1648204546,busy_time,0.2763277777777778
1648204561,busy_time,0.22443888888888888
1648204576,busy_time,0.2071611111111111
1648204591,busy_time,0.19927777777777778
1648204606,busy_time,0.18972222222222224
1648204621,busy_time,0.19437222222222225
1648204636,busy_time,0.17252222222222224
1648204651,busy_time,0.1524944444444444
1648204666,busy_time,0.14488333333333334
1648204681,busy_time,0.13248888888888888
1648204696,busy_time,0.12535555555555555
1648204711,busy_time,0.1302333333333334
1648204726,busy_time,0.18011666666666673
1648204741,busy_time,0.18599444444444446
1648204756,busy_time,0.18573333333333333
1648204771,busy_time,0.18199444444444446
1648204786,busy_time,0.12689999999999999
1648204801,busy_time,0.12159444444444445
1648204816,busy_time,0.12595555555555557
1648204831,busy_time,0.15537222222222224
1648204846,busy_time,0.16793888888888886
1648204861,busy_time,0.17749444444444443
1648204876,busy_time,0.17267777777777776
1648204891,busy_time,0.1379888888888889
1648204906,busy_time,0.12417222222222223
1648204921,busy_time,0.11323333333333332
1648204936,busy_time,0.11107222222222222
1648204951,busy_time,0.11331111111111111
1648204966,busy_time,0.1137888888888889
1648204981,busy_time,0.1174611111111111
1648204996,busy_time,0.13060555555555556
1648205011,busy_time,0.1275388888888889
1648205026,busy_time,0.12484444444444447
1648205041,busy_time,0.11756666666666667
1648205056,busy_time,0.10676111111111111
1648205071,busy_time,0.10347777777777778
