timestamp,__name__,value
2022-09-28 23:46:39,throughput,0.0
2022-09-28 23:46:54,throughput,1008.5000000000001
2022-09-28 23:47:09,throughput,5887.333333333334
2022-09-28 23:47:24,throughput,11468.316666666666
2022-09-28 23:47:39,throughput,20639.533333333333
2022-09-28 23:47:54,throughput,35867.11666666667
2022-09-28 23:48:09,throughput,47469.26666666666
2022-09-28 23:48:24,throughput,55283.1
2022-09-28 23:48:39,throughput,53015.61666666666
2022-09-28 23:48:54,throughput,43800.36666666666
2022-09-28 23:49:09,throughput,34865.6
2022-09-28 23:49:24,throughput,27874.066666666666
2022-09-28 23:49:39,throughput,27690.083333333332
2022-09-28 23:49:54,throughput,27239.950000000004
2022-09-28 23:50:09,throughput,26268.916666666668
2022-09-28 23:50:24,throughput,26569.066666666666
2022-09-28 23:50:39,throughput,25722.7
2022-09-28 23:50:54,throughput,26092.5
2022-09-28 23:51:09,throughput,26390.399999999998
2022-09-28 23:51:24,throughput,25984.216666666667
2022-09-28 23:51:39,throughput,26599.38333333333
2022-09-28 23:51:54,throughput,26963.48333333333
2022-09-28 23:52:09,throughput,26456.26666666667
2022-09-28 23:52:24,throughput,26942.45
2022-09-28 23:52:39,throughput,27005.533333333333
2022-09-28 23:52:54,throughput,26063.36666666667
2022-09-28 23:53:09,throughput,25888.38333333333
2022-09-28 23:53:24,throughput,25024.73333333333
2022-09-28 23:53:39,throughput,25632.199999999997
2022-09-28 23:53:54,throughput,26565.666666666664
2022-09-28 23:54:09,throughput,28294.833333333336
2022-09-28 23:54:24,throughput,29104.36666666666
2022-09-28 23:54:39,throughput,28502.550000000003
2022-09-28 23:54:54,throughput,27738.63333333333
2022-09-28 23:55:09,throughput,26461.799999999996
2022-09-28 23:55:24,throughput,26503.333333333332
2022-09-28 23:55:39,throughput,25633.099999999995
2022-09-28 23:55:54,throughput,24918.966666666667
2022-09-28 23:56:09,throughput,24502.13333333333
2022-09-28 23:56:24,throughput,23554.05
2022-09-28 23:56:39,throughput,24046.6
2022-09-28 23:56:54,throughput,24778.8
2022-09-28 23:57:09,throughput,24497.316666666666
2022-09-28 23:57:24,throughput,24971.616666666665
2022-09-28 23:57:39,throughput,24626.8
2022-09-28 23:57:54,throughput,23050.766666666666
2022-09-28 23:58:09,throughput,22724.016666666666
2022-09-28 23:58:24,throughput,22071.58333333333
2022-09-28 23:58:39,throughput,21191.766666666666
2022-09-28 23:58:54,throughput,20987.983333333334
2022-09-28 23:59:09,throughput,20714.3
2022-09-28 23:59:24,throughput,20285.266666666666
2022-09-28 23:59:39,throughput,20825.65
2022-09-28 23:59:54,throughput,22202.483333333334
2022-09-29 00:00:09,throughput,22574.63333333334
2022-09-29 00:00:24,throughput,23253.049999999996
2022-09-29 00:00:39,throughput,22932.6
2022-09-29 00:00:54,throughput,22065.266666666666
2022-09-29 00:01:09,throughput,22251.38333333333
2022-09-29 00:01:24,throughput,21639.5
2022-09-29 00:01:39,throughput,21463.2
2022-09-29 00:01:54,throughput,21566.866666666665
2022-09-29 00:02:09,throughput,20848.46666666667
2022-09-29 00:02:24,throughput,20206.18333333333
2022-09-29 00:02:39,throughput,21461.56666666667
2022-09-29 00:02:54,throughput,21883.98333333333
2022-09-29 00:03:09,throughput,22408.81666666667
2022-09-29 00:03:24,throughput,23197.65
2022-09-29 00:03:39,throughput,22048.63333333333
2022-09-29 00:03:54,throughput,21267.466666666664
2022-09-29 00:04:09,throughput,20756.699999999997
2022-09-29 00:04:24,throughput,20252.966666666667
2022-09-29 00:04:39,throughput,19043.616666666665
2022-09-29 00:04:54,throughput,18067.15
2022-09-29 00:05:09,throughput,17095.633333333335
2022-09-29 00:05:24,throughput,16019.766666666665
2022-09-29 00:05:39,throughput,17010.15
2022-09-29 00:05:54,throughput,18344.283333333333
2022-09-29 00:06:09,throughput,19303.0
2022-09-29 00:06:24,throughput,19660.46666666667
2022-09-29 00:06:39,throughput,18707.13333333333
2022-09-29 00:06:54,throughput,17314.483333333334
2022-09-29 00:07:09,throughput,16326.833333333334
2022-09-29 00:07:24,throughput,16059.483333333334
2022-09-29 00:07:39,throughput,16525.350000000002
2022-09-29 00:07:54,throughput,17036.783333333333
2022-09-29 00:08:09,throughput,17852.383333333335
2022-09-29 00:08:24,throughput,18356.516666666666
2022-09-29 00:08:39,throughput,18418.316666666666
2022-09-29 00:08:54,throughput,18758.033333333336
2022-09-29 00:09:09,throughput,18620.133333333335
2022-09-29 00:09:24,throughput,17890.933333333334
2022-09-29 00:09:39,throughput,16937.850000000002
2022-09-29 00:09:54,throughput,15252.650000000001
2022-09-29 00:10:09,throughput,13692.95
2022-09-29 00:10:24,throughput,13038.683333333334
2022-09-29 00:10:39,throughput,13499.966666666667
2022-09-29 00:10:54,throughput,13845.550000000001
2022-09-29 00:11:09,throughput,14453.966666666665
2022-09-29 00:11:24,throughput,14803.5
2022-09-29 00:11:39,throughput,12986.083333333334
2022-09-29 00:11:54,throughput,11679.966666666667
2022-09-29 00:12:09,throughput,9697.999999999998
2022-09-29 00:12:24,throughput,8304.083333333334
2022-09-29 00:12:39,throughput,8533.416666666666
2022-09-29 00:12:54,throughput,8588.333333333334
2022-09-29 00:13:09,throughput,9220.599999999999
2022-09-29 00:13:24,throughput,9376.449999999999
2022-09-29 00:13:39,throughput,8800.016666666666
2022-09-29 00:13:54,throughput,8493.383333333333
2022-09-29 00:14:09,throughput,7976.75
2022-09-29 00:14:24,throughput,7604.333333333333
2022-09-29 00:14:39,throughput,8727.5
2022-09-29 00:14:54,throughput,10474.533333333333
2022-09-29 00:15:09,throughput,11663.266666666666
2022-09-29 00:15:24,throughput,12876.416666666666
2022-09-29 00:15:39,throughput,13168.433333333334
2022-09-29 00:15:54,throughput,12720.683333333334
2022-09-29 00:16:09,throughput,13519.483333333334
2022-09-29 00:16:24,throughput,13668.583333333334
2022-09-29 00:16:39,throughput,13538.016666666668
2022-09-29 00:16:54,throughput,13388.333333333332
2022-09-29 00:17:09,throughput,11990.050000000001
2022-09-29 00:17:24,throughput,11253.233333333332
2022-09-29 00:17:39,throughput,10097.3
2022-09-29 00:17:54,throughput,8853.683333333332
2022-09-29 00:18:09,throughput,8224.233333333334
2022-09-29 00:18:24,throughput,7451.566666666667
2022-09-29 00:18:39,throughput,7630.8
2022-09-29 00:18:54,throughput,7701.083333333334
2022-09-29 00:19:09,throughput,7929.85
2022-09-29 00:19:24,throughput,8450.466666666667
2022-09-29 00:19:39,throughput,9667.416666666666
2022-09-29 00:19:54,throughput,11102.583333333332
2022-09-29 00:20:09,throughput,12699.466666666665
2022-09-29 00:20:24,throughput,13508.583333333334
2022-09-29 00:20:39,throughput,12156.266666666666
2022-09-29 00:20:54,throughput,10669.316666666668
2022-09-29 00:21:09,throughput,8935.783333333335
2022-09-29 00:21:24,throughput,7929.583333333334
2022-09-29 00:21:39,throughput,9343.066666666668
2022-09-29 00:21:54,throughput,10684.316666666666
2022-09-29 00:22:09,throughput,11880.316666666666
2022-09-29 00:22:24,throughput,12885.316666666668
2022-09-29 00:22:39,throughput,13296.783333333333
2022-09-29 00:22:54,throughput,14003.133333333331
2022-09-29 00:23:09,throughput,14462.550000000001
2022-09-29 00:23:24,throughput,14805.583333333334
2022-09-29 00:23:39,throughput,14148.133333333333
2022-09-29 00:23:54,throughput,13277.56666666667
2022-09-29 00:24:09,throughput,12906.566666666668
2022-09-29 00:24:24,throughput,12649.199999999999
2022-09-29 00:24:39,throughput,13743.0
2022-09-29 00:24:54,throughput,14929.700000000003
2022-09-29 00:25:09,throughput,15988.733333333334
2022-09-29 00:25:24,throughput,17005.05
2022-09-29 00:25:39,throughput,16042.966666666665
2022-09-29 00:25:54,throughput,15014.716666666667
2022-09-29 00:26:09,throughput,13659.099999999999
2022-09-29 00:26:24,throughput,13063.133333333333
2022-09-29 00:26:39,throughput,13261.15
2022-09-29 00:26:54,throughput,13975.016666666668
2022-09-29 00:27:09,throughput,14550.3
2022-09-29 00:27:24,throughput,14594.4
2022-09-29 00:27:39,throughput,14401.866666666667
2022-09-29 00:27:54,throughput,13965.216666666667
2022-09-29 00:28:09,throughput,13670.1
2022-09-29 00:28:24,throughput,13472.150000000001
2022-09-29 00:28:39,throughput,14650.516666666666
2022-09-29 00:28:54,throughput,15792.85
2022-09-29 00:29:09,throughput,16928.566666666666
2022-09-29 00:29:24,throughput,17999.366666666665
2022-09-29 00:29:39,throughput,19589.88333333333
2022-09-29 00:29:54,throughput,20883.283333333333
2022-09-29 00:30:09,throughput,22188.916666666668
2022-09-29 00:30:24,throughput,23884.199999999997
2022-09-29 00:30:39,throughput,22330.016666666666
2022-09-29 00:30:54,throughput,21413.51666666667
2022-09-29 00:31:09,throughput,20692.433333333334
2022-09-29 00:31:24,throughput,19093.983333333337
2022-09-29 00:31:39,throughput,18828.45
2022-09-29 00:31:54,throughput,18889.11666666667
2022-09-29 00:32:09,throughput,18531.61666666667
2022-09-29 00:32:24,throughput,18741.666666666664
2022-09-29 00:32:39,throughput,20536.566666666666
2022-09-29 00:32:54,throughput,20722.033333333333
2022-09-29 00:33:09,throughput,22065.100000000006
2022-09-29 00:33:24,throughput,23290.016666666663
2022-09-29 00:33:39,throughput,23870.38333333333
2022-09-29 00:33:54,throughput,24925.35
2022-09-29 00:34:09,throughput,25530.316666666666
2022-09-29 00:34:24,throughput,26016.916666666668
2022-09-29 00:34:39,throughput,26561.5
2022-09-29 00:34:54,throughput,27798.266666666666
2022-09-29 00:35:09,throughput,28657.083333333332
2022-09-29 00:35:24,throughput,29365.633333333335
2022-09-29 00:35:39,throughput,27688.949999999997
2022-09-29 00:35:54,throughput,25305.266666666666
2022-09-29 00:36:09,throughput,23473.95
2022-09-29 00:36:24,throughput,22278.316666666666
2022-09-29 00:36:39,throughput,23568.25
2022-09-29 00:36:54,throughput,25086.93333333333
2022-09-29 00:37:09,throughput,26415.716666666667
2022-09-29 00:37:24,throughput,26763.65
2022-09-29 00:37:39,throughput,27224.1
2022-09-29 00:37:54,throughput,27481.666666666668
2022-09-29 00:38:09,throughput,27656.2
2022-09-29 00:38:24,throughput,28202.8
2022-09-29 00:38:39,throughput,28566.65
2022-09-29 00:38:54,throughput,29655.93333333333
2022-09-29 00:39:09,throughput,30634.983333333337
2022-09-29 00:39:24,throughput,31689.766666666666
2022-09-29 00:39:39,throughput,32649.9
2022-09-29 00:39:54,throughput,33231.76666666666
2022-09-29 00:40:09,throughput,33070.5
2022-09-29 00:40:24,throughput,34027.48333333334
2022-09-29 00:40:39,throughput,33413.566666666666
2022-09-29 00:40:54,throughput,32892.45
2022-09-29 00:41:09,throughput,33771.21666666667
2022-09-29 00:41:24,throughput,33169.46666666667
2022-09-29 00:41:39,throughput,32701.216666666667
2022-09-29 00:41:54,throughput,31891.0
2022-09-29 00:42:09,throughput,30143.200000000004
2022-09-29 00:42:24,throughput,29895.033333333333
