timestamp,__name__,value
1648891982,backpressure,0
1648891997,backpressure,163.25
1648892012,backpressure,403.7142857142857
1648892027,backpressure,549.7
1648892042,backpressure,606.5
1648892057,backpressure,723.6666666666666
1648892072,backpressure,706.1666666666666
1648892087,backpressure,697.4166666666667
1648892102,backpressure,647
1648892117,backpressure,606.3333333333333
1648892132,backpressure,619.1666666666666
1648892147,backpressure,541.3333333333333
1648892162,backpressure,454.91666666666674
1648892177,backpressure,305.5833333333333
1648892192,backpressure,156.41666666666666
1648892207,backpressure,11.166666666666668
1648892222,backpressure,1.6666666666666665
1648892237,backpressure,1.4166666666666665
1648892252,backpressure,1.5000000000000002
1648892267,backpressure,3.5
1648892282,backpressure,3.5
1648892297,backpressure,3.5
1648892312,backpressure,3.4999999999999996
1648892327,backpressure,1.75
1648892342,backpressure,1.7500000000000002
1648892357,backpressure,1.75
1648892372,backpressure,1.7499999999999998
1648892387,backpressure,1.25
1648892402,backpressure,1.25
1648892417,backpressure,0
1648892432,backpressure,0
1648892447,backpressure,0
1648892462,backpressure,0
1648892477,backpressure,0
1648892492,backpressure,0
1648892507,backpressure,0
1648892522,backpressure,0
1648892537,backpressure,0
1648892552,backpressure,0.16666666666666666
1648892567,backpressure,0.16666666666666666
1648892582,backpressure,0.16666666666666666
1648892597,backpressure,0.1666666666666666
1648892612,backpressure,0
1648892627,backpressure,0
1648892642,backpressure,0
1648892657,backpressure,1.5
1648892672,backpressure,118.5
1648892687,backpressure,552
1648892702,backpressure,625.5714285714286
1648892717,backpressure,606.2727272727273
1648892732,backpressure,715.6666666666666
1648892747,backpressure,608.8
1648892762,backpressure,589.5714285714286
1648892777,backpressure,488.5
1648892792,backpressure,436.8
1648892807,backpressure,558.5833333333334
1648892822,backpressure,609.8181818181818
1648892837,backpressure,686.25
1648892852,backpressure,645
1648892867,backpressure,445
1648892882,backpressure,295.4166666666667
1648892897,backpressure,326
1648892912,backpressure,371.8333333333333
1648892927,backpressure,428.25
1648892942,backpressure,473.75
1648892957,backpressure,499.6666666666667
1648892972,backpressure,515.7
1648892987,backpressure,768.2
1648893002,backpressure,825.25
1648893017,backpressure,852.2727272727273
1648893032,backpressure,929.6666666666666
1648893047,backpressure,872.4166666666666
1648893062,backpressure,833.8333333333334
1648893077,backpressure,763.5833333333334
1648893092,backpressure,720.9166666666667
1648893107,backpressure,633.5833333333334
1648893122,backpressure,565.6666666666666
1648893137,backpressure,486.49999999999994
1648893152,backpressure,372.83333333333337
1648893167,backpressure,392.75
1648893182,backpressure,375.9166666666667
1648893197,backpressure,328.1666666666667
1648893212,backpressure,243.66666666666669
1648893227,backpressure,182.08333333333337
1648893242,backpressure,80.58333333333333
1648893257,backpressure,89.41666666666667
1648893272,backpressure,97.66666666666667
1648893287,backpressure,106.41666666666666
1648893302,backpressure,106.41666666666666
1648893317,backpressure,102.25
1648893332,backpressure,97.08333333333334
1648893347,backpressure,88.75
1648893362,backpressure,84.5
1648893377,backpressure,91.41666666666666
1648893392,backpressure,102.58333333333334
1648893407,backpressure,104.08333333333334
1648893422,backpressure,106
1648893437,backpressure,106.91666666666666
1648893452,backpressure,100.08333333333334
1648893467,backpressure,97.91666666666667
1648893482,backpressure,87.41666666666667
1648893497,backpressure,70.16666666666667
1648893512,backpressure,58.49999999999999
1648893527,backpressure,41.833333333333336
1648893542,backpressure,34.083333333333336
1648893557,backpressure,25
1648893572,backpressure,20.333333333333332
1648893587,backpressure,18.333333333333332
1648893602,backpressure,17.166666666666664
1648893617,backpressure,21.166666666666668
1648893632,backpressure,29.083333333333332
1648893647,backpressure,33.25
1648893662,backpressure,44.41666666666667
1648893677,backpressure,44.583333333333336
1648893692,backpressure,47.111111111111114
1648893707,backpressure,255
1648893722,backpressure,215.85714285714286
1648893737,backpressure,198.3
1648893752,backpressure,191.5
1648893767,backpressure,142.83333333333334
1648893782,backpressure,130.75
1648893797,backpressure,121.33333333333333
1648893812,backpressure,126
1648893827,backpressure,132.66666666666666
1648893842,backpressure,118.41666666666667
1648893857,backpressure,116.41666666666667
1648893872,backpressure,105.08333333333334
1648893887,backpressure,98.66666666666667
1648893902,backpressure,103.08333333333334
1648893917,backpressure,113.41666666666667
1648893932,backpressure,114.16666666666667
1648893947,backpressure,115
1648893962,backpressure,105.33333333333333
1648893977,backpressure,99.58333333333334
1648893992,backpressure,98.66666666666667
1648894007,backpressure,103.41666666666666
1648894022,backpressure,105.16666666666667
1648894037,backpressure,102.75
1648894052,backpressure,96.33333333333333
1648894067,backpressure,84.83333333333333
1648894082,backpressure,89.25
1648894097,backpressure,101.16666666666667
1648894112,backpressure,107.08333333333334
1648894127,backpressure,126.5
1648894142,backpressure,134.83333333333334
1648894157,backpressure,146.75
1648894172,backpressure,173.5
1648894187,backpressure,182.25
1648894202,backpressure,202.33333333333331
1648894217,backpressure,192.91666666666666
1648894232,backpressure,164.5
1648894247,backpressure,156.91666666666666
1648894262,backpressure,148.75
1648894277,backpressure,174.41666666666666
1648894292,backpressure,194.66666666666666
1648894307,backpressure,213.83333333333334
1648894322,backpressure,224.16666666666669
1648894337,backpressure,206
1648894352,backpressure,201.16666666666669
1648894367,backpressure,183.91666666666666
1648894382,backpressure,185.66666666666669
1648894397,backpressure,224.16666666666666
1648894412,backpressure,250.83333333333334
1648894427,backpressure,271.25
1648894442,backpressure,300.91666666666663
1648894457,backpressure,301.99999999999994
1648894472,backpressure,301.8333333333333
1648894487,backpressure,288.33333333333337
1648894502,backpressure,278.74999999999994
1648894517,backpressure,268.9166666666667
1648894532,backpressure,260.8333333333333
1648894547,backpressure,256.9166666666667
1648894562,backpressure,279.1666666666667
1648894577,backpressure,347.75
1648894592,backpressure,403.75000000000006
1648894607,backpressure,500
1648894622,backpressure,786.2
1648894637,backpressure,831.875
1648894652,backpressure,847.2727272727273
1648894667,backpressure,922.0833333333334
1648894682,backpressure,891.5833333333334
1648894697,backpressure,857.8333333333334
1648894712,backpressure,826.5
1648894727,backpressure,804.0833333333333
1648894742,backpressure,789.5
1648894757,backpressure,788.5833333333333
1648894772,backpressure,778.3333333333334
1648894787,backpressure,792.3333333333333
1648894802,backpressure,793.8888888888888
1648894817,backpressure,791.5
1648894832,backpressure,849.3333333333333
1648894847,backpressure,781.0833333333334
1648894862,backpressure,902.3333333333334
1648894877,backpressure,876.9166666666666
1648894892,backpressure,838.25
1648894907,backpressure,829
1648894922,backpressure,835.5833333333334
1648894937,backpressure,833
1648894952,backpressure,856.0833333333334
1648894967,backpressure,858.1666666666666
1648894982,backpressure,867.0833333333334
1648894997,backpressure,869.5833333333334
1648895012,backpressure,869.75
1648895027,backpressure,862.1666666666667
1648895042,backpressure,808.0833333333333
1648895057,backpressure,806.4166666666667
1648895072,backpressure,812.1666666666666
1648895087,backpressure,803.6666666666666
1648895102,backpressure,873.5
1648895117,backpressure,884
1648895132,backpressure,795.9999999999999
1648895147,backpressure,931.5833333333333
1648895162,backpressure,895.8333333333333
1648895177,backpressure,871.6666666666667
1648895192,backpressure,855.4166666666666
