timestamp,__name__,value
1646817560,latency,-0.001
1646817575,latency,-0.001
1646817590,latency,5.474
1646817605,latency,15.41925
1646817620,latency,17.8255
1646817635,latency,14.69275
1646817650,latency,16.834400000000002
1646817665,latency,21.253
1646817680,latency,22.169
1646817695,latency,24.624666666666666
1646817710,latency,12.8845
1646817725,latency,10.047333333333333
1646817740,latency,10.243833333333333
1646817755,latency,20.784777777777776
1646817770,latency,12.168333333333335
1646817785,latency,4.213666666666666
1646817800,latency,0.4418888888888889
1646817815,latency,4.270272727272727
1646817830,latency,4.669272727272726
1646817845,latency,2.686090909090909
1646817860,latency,0.5620000000000002
1646817875,latency,0.011
1646817890,latency,0.00909090909090909
1646817905,latency,0.005818181818181818
1646817920,latency,0.013545454545454545
1646817935,latency,0.010818181818181819
1646817950,latency,0.01081818181818182
1646817965,latency,0.005818181818181819
1646817980,latency,0.013727272727272727
1646817995,latency,0.01090909090909091
1646818010,latency,0.003454545454545454
1646818025,latency,0.003
1646818040,latency,0.0029090909090909093
1646818055,latency,0.004818181818181819
1646818070,latency,0.0024545454545454545
1646818085,latency,0.004090909090909091
1646818100,latency,0.007818181818181818
1646818115,latency,0.006
1646818130,latency,0.002818181818181818
1646818145,latency,0.0035454545454545448
1646818160,latency,0.002909090909090909
1646818175,latency,2.935125
1646818190,latency,0.0033000000000000004
1646818205,latency,0.8347777777777778
1646818220,latency,0.0025555555555555553
1646818235,latency,0.009555555555555555
1646818250,latency,0.0044444444444444444
1646818265,latency,0.013111111111111112
1646818280,latency,0.0067777777777777775
1646818295,latency,0.005
1646818310,latency,0.0035555555555555553
1646818325,latency,0.005
1646818340,latency,0.005333333333333333
1646818355,latency,0.007
1646818370,latency,0.0028888888888888883
1646818385,latency,0.006
1646818400,latency,0.004555555555555556
1646818415,latency,0.004888888888888889
1646818430,latency,0.004333333333333333
1646818445,latency,0.003777777777777777
1646818460,latency,0.00488888888888889
1646818475,latency,0.00788888888888889
1646818490,latency,0.00325
1646818505,latency,0.00425
1646818520,latency,0.00375
1646818535,latency,0.003875
1646818550,latency,0.005125
1646818565,latency,0.01175
1646818580,latency,0.002875
1646818595,latency,0.003625
1646818610,latency,0.007749999999999998
1646818625,latency,0.00375
1646818640,latency,0.003375
1646818655,latency,0.00275
1646818670,latency,0.002625
1646818685,latency,0.003875
1646818700,latency,0.0038749999999999995
1646818715,latency,0.02325
1646818730,latency,0.002125
1646818745,latency,0.00375
1646818760,latency,0.004375
1646818775,latency,0.06174999999999999
1646818790,latency,0.002375
1646818805,latency,0.0205
1646818820,latency,0.0035
1646818835,latency,0.0038333333333333336
1646818850,latency,0.002166666666666667
1646818865,latency,0.0085
1646818880,latency,8.066
1646818895,latency,15.515666666666668
1646818910,latency,0.0025
1646818925,latency,0.00475
1646818940,latency,0.01225
1646818955,latency,0.01775
1646818970,latency,0.00475
1646818985,latency,0.0025
1646819000,latency,0.00475
1646819015,latency,0.0045
1646819030,latency,0.00375
1646819045,latency,0.0045
1646819060,latency,0.003999999999999999
1646819075,latency,0.005
1646819090,latency,3.2276666666666665
1646819105,latency,0.022666666666666665
1646819120,latency,0.024
1646819135,latency,0.04766666666666666
1646819150,latency,0.014666666666666668
1646819165,latency,0.006333333333333334
1646819180,latency,0.197
1646819195,latency,0.1703333333333333
1646819210,latency,0.014
1646819225,latency,0.016
1646819240,latency,0.01566666666666667
1646819255,latency,0.004333333333333334
1646819270,latency,10.251
1646819285,latency,0.056
1646819300,latency,0.04
1646819315,latency,0.0425
1646819330,latency,0.009
1646819345,latency,0.0295
1646819360,latency,0.043
1646819375,latency,0.052
1646819390,latency,0.0665
1646819405,latency,0.063
1646819420,latency,0.046
1646819435,latency,0.071
1646819450,latency,0.057
1646819465,latency,0.073
1646819480,latency,0.025
1646819495,latency,0.035
1646819510,latency,0.0425
1646819525,latency,0.0435
1646819540,latency,0.042
1646819555,latency,0.0225
1646819570,latency,0.0405
1646819585,latency,0.052
1646819600,latency,0.048
1646819615,latency,0.0515
1646819630,latency,0.027
1646819645,latency,0.043
1646819660,latency,0.0385
1646819675,latency,0.0755
1646819690,latency,0.0305
1646819705,latency,0.029
1646819720,latency,0.039
1646819735,latency,0.0105
1646819750,latency,0.0285
1646819765,latency,0.0455
1646819780,latency,0.039
1646819795,latency,0.041
1646819810,latency,0.04
1646819825,latency,0.0205
1646819840,latency,0.051
1646819855,latency,0.0395
1646819870,latency,0.1755
1646819885,latency,0.0855
1646819900,latency,0.112
1646819915,latency,0.118
1646819930,latency,0.304
1646819945,latency,0.256
1646819960,latency,0.1585
1646819975,latency,0.266
1646819990,latency,0.1325
1646820005,latency,0.143
1646820020,latency,0.135
1646820035,latency,0.1115
1646820050,latency,0.3215
1646820065,latency,0.104
1646820080,latency,0.108
1646820095,latency,0.116
1646820110,latency,0.513
1646820125,latency,0.106
1646820140,latency,0.167
1646820155,latency,0.1245
1646820170,latency,0.166
1646820185,latency,0.212
1646820200,latency,0.1845
1646820215,latency,0.178
1646820230,latency,1.6655
1646820245,latency,5.636666666666667
1646820260,latency,9.520333333333333
1646820275,latency,10.069333333333335
1646820290,latency,8.099333333333332
1646820305,latency,7.701
1646820320,latency,6.030666666666666
1646820335,latency,3.291666666666667
1646820350,latency,4.370333333333334
1646820365,latency,4.454333333333333
1646820380,latency,3.617
1646820395,latency,2.966333333333333
1646820410,latency,3.466
1646820425,latency,6.36475
1646820440,latency,9.1775
1646820455,latency,9.8795
1646820470,latency,1.703
1646820485,latency,9.747399999999999
1646820500,latency,4.9608
1646820515,latency,5.514
1646820530,latency,3.9816
1646820545,latency,1.6784000000000001
1646820560,latency,0.204
1646820575,latency,0.0268
1646820590,latency,0.027800000000000002
1646820605,latency,0.0086
1646820620,latency,0.0728
1646820635,latency,0.0482
1646820650,latency,0.0086
1646820665,latency,0.0046
1646820680,latency,0.006
1646820695,latency,0.0026
1646820710,latency,0.0022
1646820725,latency,0.016799999999999995
1646820740,latency,0.0052
1646820755,latency,0.0026
1646820770,latency,0.0026
1646820785,latency,0.0166
1646820800,latency,0.0088
1646820815,latency,0.0038
1646820830,latency,0.004200000000000001
1646820845,latency,0.0048
1646820860,latency,0.0028
1646820875,latency,0.0022
1646820890,latency,0.0216
1646820905,latency,0.0064
1646820920,latency,0.006
1646820935,latency,0.004200000000000001
1646820950,latency,0.0156
1646820965,latency,0.1008
1646820980,latency,0.331
1646820995,latency,0.0726
1646821010,latency,0.02
1646821025,latency,0.15580000000000002
1646821040,latency,0.007
1646821055,latency,0.0024
1646821070,latency,0.0028
1646821085,latency,0.0048
1646821100,latency,0.0026
1646821115,latency,0.003
1646821130,latency,0.0022
1646821145,latency,0.0034
1646821160,latency,0.0026
1646821175,latency,0.0022
1646821190,latency,0.0338
1646821205,latency,0.004
1646821220,latency,0.002
1646821235,latency,0.0022
1646821250,latency,0.0026
1646821265,latency,0.0028
1646821280,latency,0.031
1646821295,latency,0.020999999999999998
1646821310,latency,0.003
1646821325,latency,0.0032
1646821340,latency,0.0028
1646821355,latency,0.004200000000000001
1646821370,latency,0.002
1646821385,latency,0.004
1646821400,latency,0.0024
1646821415,latency,0.002
1646821430,latency,0.002
1646821445,latency,0.004
1646821460,latency,0.004200000000000001
1646821475,latency,0.0074
1646821490,latency,0.0022
1646821505,latency,0.004200000000000001
1646821520,latency,0.0028
1646821535,latency,0.0034
1646821550,latency,0.0074
1646821565,latency,0.0046
1646821580,latency,0.4802
1646821595,latency,0.0148
1646821610,latency,0.0378
1646821625,latency,0.003
1646821640,latency,3.8713999999999995
1646821655,latency,3.724833333333333
1646821670,latency,4.253333333333333
1646821685,latency,5.551166666666666
1646821700,latency,2.2541666666666664
1646821715,latency,3.892333333333333
1646821730,latency,0.6206666666666665
1646821745,latency,0.055
1646821760,latency,0.002
1646821775,latency,0.004
1646821790,latency,0.005166666666666666
1646821805,latency,0.013833333333333335
1646821820,latency,0.002166666666666667
1646821835,latency,0.0021666666666666666
1646821850,latency,0.0033333333333333335
1646821865,latency,0.007833333333333333
1646821880,latency,0.002333333333333333
1646821895,latency,0.002
1646821910,latency,0.003
1646821925,latency,0.002166666666666667
1646821940,latency,0.0021666666666666666
1646821955,latency,0.0028333333333333335
1646821970,latency,0.01966666666666667
1646821985,latency,0.006
1646822000,latency,0.004666666666666666
1646822015,latency,0.004
1646822030,latency,0.005666666666666667
1646822045,latency,0.0038333333333333336
1646822060,latency,0.006
1646822075,latency,0.018
1646822090,latency,0.005333333333333333
1646822105,latency,0.0045
1646822120,latency,6.3898
1646822135,latency,0.009
1646822150,latency,0.0062
1646822165,latency,0.1004
1646822180,latency,0.0022
1646822195,latency,0.0018
1646822210,latency,0.0762
1646822225,latency,0.10479999999999999
1646822240,latency,0.10139999999999999
1646822255,latency,0.0188
1646822270,latency,0.005
1646822285,latency,0.0074
1646822300,latency,0.0066
1646822315,latency,0.0052
1646822330,latency,0.023600000000000003
1646822345,latency,0.098
1646822360,latency,0.105
1646822375,latency,0.0064
1646822390,latency,0.1044
1646822405,latency,0.0046
1646822420,latency,0.0048
1646822435,latency,0.19219999999999998
1646822450,latency,0.019600000000000003
1646822465,latency,0.1046
1646822480,latency,0.0356
1646822495,latency,0.1078
1646822510,latency,0.0054
1646822525,latency,0.09839999999999999
1646822540,latency,0.1082
1646822555,latency,4.357666666666666
1646822570,latency,0.1425
1646822585,latency,0.015
1646822600,latency,0.24775
1646822615,latency,0.14575
1646822630,latency,0.0365
1646822645,latency,0.24775
1646822660,latency,0.13375
1646822675,latency,0.13725
1646822690,latency,0.00175
1646822705,latency,0.02225
1646822720,latency,0.0185
1646822735,latency,0.014
1646822750,latency,8.743
1646822765,latency,0.030666666666666665
1646822780,latency,0.03233333333333333
1646822795,latency,0.126
1646822810,latency,0.03133333333333334
1646822825,latency,0.10166666666666666
1646822840,latency,0.19666666666666666
1646822855,latency,0.18566666666666667
1646822870,latency,0.015333333333333334
1646822885,latency,0.028333333333333332
1646822900,latency,0.21966666666666665
1646822915,latency,0.3506666666666667
1646822930,latency,0.18633333333333335
1646822945,latency,0.19633333333333333
1646822960,latency,0.3065
1646822975,latency,0.1065
1646822990,latency,0.1115
1646823005,latency,0.0955
1646823020,latency,0.3005
1646823035,latency,0.111
1646823050,latency,0.1005
1646823065,latency,0.259
1646823080,latency,0.2545
1646823095,latency,0.0865
1646823110,latency,0.091
1646823125,latency,0.077
1646823140,latency,0.04
1646823155,latency,0.2405
1646823170,latency,0.0765
1646823185,latency,0.278
1646823200,latency,0.0605
1646823215,latency,0.1065
1646823230,latency,0.2555
1646823245,latency,0.1405
1646823260,latency,0.099
1646823275,latency,0.15
1646823290,latency,0.064
1646823305,latency,0.3275
1646823320,latency,0.158
1646823335,latency,0.2085
1646823350,latency,0.1605
1646823365,latency,0.183
1646823380,latency,0.146
1646823395,latency,0.1405
1646823410,latency,0.2215
1646823425,latency,0.1985
1646823440,latency,0.1655
1646823455,latency,0.172
1646823470,latency,0.2335
1646823485,latency,0.182
1646823500,latency,0.1335
1646823515,latency,0.23
1646823530,latency,0.1935
1646823545,latency,0.1885
1646823560,latency,0.1525
1646823575,latency,0.2105
1646823590,latency,0.2055
1646823605,latency,0.26
1646823620,latency,0.222
1646823635,latency,0.225
1646823650,latency,0.202
1646823665,latency,0.2725
1646823680,latency,0.326
1646823695,latency,0.241
1646823710,latency,0.2145
1646823725,latency,0.169
1646823740,latency,0.249
1646823755,latency,0.2225
1646823770,latency,0.2655
1646823785,latency,0.2265
1646823800,latency,0.243
1646823815,latency,0.2585
1646823830,latency,0.2175
1646823845,latency,4.074333333333334
1646823860,latency,8.122666666666667
1646823875,latency,10.938
1646823890,latency,8.053333333333333
1646823905,latency,8.722333333333333
1646823920,latency,8.883333333333333
1646823935,latency,9.276
1646823950,latency,14.1305
1646823965,latency,16.25875
1646823980,latency,15.335
1646823995,latency,15.9325
1646824010,latency,13.514
1646824025,latency,10.4575
1646824040,latency,14.0245
1646824055,latency,12.38125
1646824070,latency,7.439
1646824085,latency,5.8054
1646824100,latency,9.682199999999998
1646824115,latency,6.107200000000001
1646824130,latency,6.067399999999999
1646824145,latency,29.00783333333333
1646824160,latency,14.403857142857145
1646824175,latency,15.150142857142859
1646824190,latency,13.300571428571427
1646824205,latency,6.859571428571429
1646824220,latency,4.262571428571429
1646824235,latency,1.127
1646824250,latency,0.005571428571428571
1646824265,latency,0.013285714285714286
1646824280,latency,0.004857142857142858
1646824295,latency,0.004714285714285714
