timestamp,__name__,value
1646571474,idle_time,0
1646571489,idle_time,0.2437314814814814
1646571504,idle_time,0.3026046874999999
1646571519,idle_time,0.5788222222222223
1646571534,idle_time,0.7230272005772006
1646571549,idle_time,0.8558949494949494
1646571564,idle_time,0.6825231481481483
1646571579,idle_time,0.5870277777777778
1646571594,idle_time,0.49792592592592594
1646571609,idle_time,0.5324259259259259
1646571624,idle_time,0.6476712962962962
1646571639,idle_time,0.45443874643874654
1646571654,idle_time,0.599196581196581
1646571669,idle_time,0.6609002849002851
1646571684,idle_time,0.35435283950617286
1646571699,idle_time,0.6225975661375662
1646571714,idle_time,0.6987848765432098
1646571729,idle_time,0.7181555134680134
1646571744,idle_time,0.8603125
1646571759,idle_time,0.8906493055555555
1646571774,idle_time,0.9125694444444445
1646571789,idle_time,0.9334583333333333
1646571804,idle_time,0.9434479166666666
1646571819,idle_time,0.9436041666666665
1646571834,idle_time,0.9456145833333335
1646571849,idle_time,0.9463611111111112
1646571864,idle_time,0.9507500000000001
1646571879,idle_time,0.9543715277777776
1646571894,idle_time,0.9550590277777777
1646571909,idle_time,0.9566944444444444
1646571924,idle_time,0.9568263888888889
1646571939,idle_time,0.956392361111111
1646571954,idle_time,0.9561145833333332
1646571969,idle_time,0.9549722222222222
1646571984,idle_time,0.9548645833333332
1646571999,idle_time,0.9548888888888888
1646572014,idle_time,0.9529756944444445
1646572029,idle_time,0.9533952020202021
1646572044,idle_time,0.5763413580246912
1646572059,idle_time,0.7385485714285714
1646572074,idle_time,0.5912991666666667
1646572089,idle_time,0.49342735042735053
1646572104,idle_time,0.7148603395061729
1646572119,idle_time,0.7115176767676766
1646572134,idle_time,0.8333111111111111
1646572149,idle_time,0.9211722222222223
1646572164,idle_time,0.9201444444444445
1646572179,idle_time,0.9190166666666668
1646572194,idle_time,0.9192777777777777
1646572209,idle_time,0.9186055555555556
1646572224,idle_time,0.9201888888888887
1646572239,idle_time,0.768151430976431
1646572254,idle_time,0.627622060552616
1646572269,idle_time,0.7575247795414463
1646572284,idle_time,0.8104061728395062
1646572299,idle_time,0.7378888888888888
1646572314,idle_time,0.8909305555555556
1646572329,idle_time,0.9026736111111112
1646572344,idle_time,0.9015972222222222
1646572359,idle_time,0.9051875
1646572374,idle_time,0.9082638888888889
1646572389,idle_time,0.9097222222222222
1646572404,idle_time,0.9130555555555555
1646572419,idle_time,0.913701388888889
1646572434,idle_time,0.9154374999999999
1646572449,idle_time,0.9176805555555556
1646572464,idle_time,0.9194097222222222
1646572479,idle_time,0.9209861111111112
1646572494,idle_time,0.9220694444444446
1646572509,idle_time,0.9240833333333333
1646572524,idle_time,0.9249930555555556
1646572539,idle_time,0.9277569444444443
1646572554,idle_time,0.9285902777777778
1646572569,idle_time,0.9274722222222221
1646572584,idle_time,0.9301029040404042
1646572599,idle_time,0.6366337868480725
1646572614,idle_time,0.7581238095238095
1646572629,idle_time,0.8095052910052909
1646572644,idle_time,0.7001574074074075
1646572659,idle_time,0.8576851851851851
1646572674,idle_time,0.8707314814814815
1646572689,idle_time,0.8768148148148148
1646572704,idle_time,0.8809537037037037
1646572719,idle_time,0.8834351851851853
1646572734,idle_time,0.8909166666666666
1646572749,idle_time,0.8939444444444444
1646572764,idle_time,0.8969814814814815
1646572779,idle_time,0.8994444444444446
1646572794,idle_time,0.9016574074074073
1646572809,idle_time,0.8994537037037037
1646572824,idle_time,0.9007314814814815
1646572839,idle_time,0.9055833333333334
1646572854,idle_time,0.9066111111111111
1646572869,idle_time,0.912138888888889
1646572884,idle_time,0.9151203703703704
1646572899,idle_time,0.9177685185185186
1646572914,idle_time,0.9207407407407407
1646572929,idle_time,0.922611111111111
1646572944,idle_time,0.9252777777777779
1646572959,idle_time,0.9255092592592592
1646572974,idle_time,0.9283425925925927
1646572989,idle_time,0.9313055555555555
1646573004,idle_time,0.9322777777777778
1646573019,idle_time,0.9334907407407408
1646573034,idle_time,0.9352777777777779
1646573049,idle_time,0.935787037037037
1646573064,idle_time,0.9376111111111111
1646573079,idle_time,0.9399907407407407
1646573094,idle_time,0.9416111111111111
1646573109,idle_time,0.943175925925926
1646573124,idle_time,0.945675925925926
1646573139,idle_time,0.9471481481481482
1646573154,idle_time,0.9498981481481481
1646573169,idle_time,0.950861111111111
1646573184,idle_time,0.9516203703703704
1646573199,idle_time,0.9528425925925926
1646573214,idle_time,0.9544444444444444
1646573229,idle_time,0.9574074074074075
1646573244,idle_time,0.95975
1646573259,idle_time,0.9615925925925928
1646573274,idle_time,0.9623148148148148
1646573289,idle_time,0.9637592592592591
1646573304,idle_time,0.9639629629629629
1646573319,idle_time,0.9652314814814814
1646573334,idle_time,0.7105685185185184
1646573349,idle_time,0.8416399999999999
1646573364,idle_time,0.8792796296296296
1646573379,idle_time,0.7927626262626262
1646573394,idle_time,0.9220555555555554
1646573409,idle_time,0.9229444444444445
1646573424,idle_time,0.9268055555555557
1646573439,idle_time,0.9310416666666667
1646573454,idle_time,0.9332777777777779
1646573469,idle_time,0.9337083333333333
1646573484,idle_time,0.9313194444444444
1646573499,idle_time,0.9305555555555556
1646573514,idle_time,0.9288090909090908
1646573529,idle_time,0.7199358465608467
1646573544,idle_time,0.7852277777777777
1646573559,idle_time,0.8089320987654322
1646573574,idle_time,0.60775
1646573589,idle_time,0.7078333333333334
1646573604,idle_time,0.7051944444444446
1646573619,idle_time,0.701388888888889
1646573634,idle_time,0.7024722222222222
1646573649,idle_time,0.6981944444444443
1646573664,idle_time,0.7021666666666667
1646573679,idle_time,0.6945833333333332
1646573694,idle_time,0.6813055555555556
1646573709,idle_time,0.673138888888889
1646573724,idle_time,0.660611111111111
1646573739,idle_time,0.6544722222222221
1646573754,idle_time,0.6439166666666668
1646573769,idle_time,0.6311388888888889
1646573784,idle_time,0.6125277777777778
1646573799,idle_time,0.598
1646573814,idle_time,0.5861666666666665
1646573829,idle_time,0.5654166666666668
1646573844,idle_time,0.5584166666666667
1646573859,idle_time,0.5430277777777777
1646573874,idle_time,0.5337222222222223
1646573889,idle_time,0.523361111111111
1646573904,idle_time,0.5012777777777777
1646573919,idle_time,0.4929444444444444
1646573934,idle_time,0.4811111111111111
1646573949,idle_time,0.39000000000000007
1646573964,idle_time,0.4715555555555555
1646573979,idle_time,0.4971234567901235
1646573994,idle_time,0.5089027777777778
1646574009,idle_time,0.5550833333333333
1646574024,idle_time,0.5466666666666667
1646574039,idle_time,0.5459861111111111
1646574054,idle_time,0.5790694444444445
1646574069,idle_time,0.617736111111111
1646574084,idle_time,0.6451388888888889
1646574099,idle_time,0.6733055555555555
1646574114,idle_time,0.6653749999999999
1646574129,idle_time,0.645361111111111
1646574144,idle_time,0.6391666666666668
1646574159,idle_time,0.640375
1646574174,idle_time,0.6437500000000002
1646574189,idle_time,0.6595833333333333
1646574204,idle_time,0.6664861111111111
1646574219,idle_time,0.6516944444444445
1646574234,idle_time,0.6405138888888889
1646574249,idle_time,0.6265138888888889
1646574264,idle_time,0.6133333333333334
1646574279,idle_time,0.5944861111111112
1646574294,idle_time,0.5788888888888889
1646574309,idle_time,0.5689166666666666
1646574324,idle_time,0.5617083333333334
1646574339,idle_time,0.5663888888888888
1646574354,idle_time,0.5706111111111112
1646574369,idle_time,0.5649027777777779
1646574384,idle_time,0.5585972222222222
1646574399,idle_time,0.5509444444444445
1646574414,idle_time,0.545375
1646574429,idle_time,0.535375
1646574444,idle_time,0.5232916666666666
1646574459,idle_time,0.5104027777777778
1646574474,idle_time,0.33142087542087545
1646574489,idle_time,0.39994537037037037
1646574504,idle_time,0.4413644444444444
1646574519,idle_time,0.47210666666666656
1646574534,idle_time,0.4728333333333334
1646574549,idle_time,0.30337142857142857
1646574564,idle_time,0.4806258503401361
1646574579,idle_time,0.4995238095238096
1646574594,idle_time,0.512021645021645
1646574609,idle_time,0.6432083333333333
1646574624,idle_time,0.6518611111111111
1646574639,idle_time,0.6758541666666668
1646574654,idle_time,0.6932708333333334
1646574669,idle_time,0.70225
1646574684,idle_time,0.7186944444444443
1646574699,idle_time,0.7435069444444444
1646574714,idle_time,0.7746527777777776
1646574729,idle_time,0.7750347222222222
1646574744,idle_time,0.7742916666666666
1646574759,idle_time,0.7697361111111112
1646574774,idle_time,0.7802430555555555
1646574789,idle_time,0.8052013888888888
1646574804,idle_time,0.8300347222222222
1646574819,idle_time,0.841875
1646574834,idle_time,0.8387222222222223
1646574849,idle_time,0.8082847222222221
1646574864,idle_time,0.7895277777777777
1646574879,idle_time,0.7952638888888889
1646574894,idle_time,0.7977013888888888
1646574909,idle_time,0.8251875
1646574924,idle_time,0.8427777777777778
1646574939,idle_time,0.8389166666666668
1646574954,idle_time,0.8400347222222222
1646574969,idle_time,0.8381875
1646574984,idle_time,0.8343194444444444
1646574999,idle_time,0.8297916666666665
1646575014,idle_time,0.8265902777777778
1646575029,idle_time,0.8193333333333334
1646575044,idle_time,0.8160625
1646575059,idle_time,0.8163194444444445
1646575074,idle_time,0.8058680555555555
1646575089,idle_time,0.7979097222222223
1646575104,idle_time,0.7839166666666667
1646575119,idle_time,0.7632916666666666
1646575134,idle_time,0.7685972222222223
