timestamp,__name__,value
2022-09-27 22:55:00,taskmanager,0.0
2022-09-27 22:55:15,taskmanager,6.0
2022-09-27 22:55:30,taskmanager,7.0
2022-09-27 22:55:45,taskmanager,8.0
2022-09-27 22:56:00,taskmanager,8.0
2022-09-27 22:56:15,taskmanager,6.0
2022-09-27 22:56:30,taskmanager,5.0
2022-09-27 22:56:45,taskmanager,8.0
2022-09-27 22:57:00,taskmanager,8.0
2022-09-27 22:57:15,taskmanager,8.0
2022-09-27 22:57:30,taskmanager,5.0
2022-09-27 22:58:00,taskmanager,0.0
2022-09-27 22:58:15,taskmanager,8.0
2022-09-27 22:58:30,taskmanager,8.0
2022-09-27 22:58:45,taskmanager,7.0
2022-09-27 22:59:00,taskmanager,1.0
2022-09-27 22:59:15,taskmanager,7.0
2022-09-27 22:59:30,taskmanager,8.0
2022-09-27 22:59:45,taskmanager,2.0
2022-09-27 23:02:15,taskmanager,6.0
2022-09-27 23:02:30,taskmanager,4.0
2022-09-27 23:02:45,taskmanager,3.0
2022-09-27 23:03:00,taskmanager,6.0
2022-09-27 23:03:15,taskmanager,6.0
2022-09-27 23:03:30,taskmanager,6.0
2022-09-27 23:03:45,taskmanager,8.0
2022-09-27 23:04:00,taskmanager,8.0
2022-09-27 23:04:15,taskmanager,8.0
2022-09-27 23:04:30,taskmanager,3.0
2022-09-27 23:05:00,taskmanager,6.0
2022-09-27 23:09:00,taskmanager,0.0
2022-09-27 23:09:15,taskmanager,8.0
2022-09-27 23:09:30,taskmanager,2.0
2022-09-27 23:09:45,taskmanager,7.0
2022-09-27 23:10:00,taskmanager,7.0
2022-09-27 23:10:15,taskmanager,7.0
2022-09-27 23:10:30,taskmanager,5.0
2022-09-27 23:10:45,taskmanager,5.0
2022-09-27 23:11:00,taskmanager,7.0
2022-09-27 23:11:15,taskmanager,5.0
2022-09-27 23:11:30,taskmanager,7.0
2022-09-27 23:12:00,taskmanager,3.0
2022-09-27 23:12:15,taskmanager,8.0
2022-09-27 23:12:30,taskmanager,2.0
2022-09-27 23:15:15,taskmanager,0.0
2022-09-27 23:15:30,taskmanager,6.0
2022-09-27 23:15:45,taskmanager,4.0
2022-09-27 23:16:15,taskmanager,2.0
2022-09-27 23:16:30,taskmanager,6.0
2022-09-27 23:16:45,taskmanager,0.0
2022-09-27 23:17:00,taskmanager,5.0
2022-09-27 23:17:15,taskmanager,6.0
2022-09-27 23:17:30,taskmanager,5.0
2022-09-27 23:17:45,taskmanager,4.0
2022-09-27 23:18:00,taskmanager,0.0
2022-09-27 23:23:00,taskmanager,0.0
2022-09-27 23:23:15,taskmanager,3.0
2022-09-27 23:23:30,taskmanager,5.0
2022-09-27 23:23:45,taskmanager,5.0
2022-09-27 23:24:00,taskmanager,5.0
2022-09-27 23:24:15,taskmanager,5.0
2022-09-27 23:24:30,taskmanager,5.0
2022-09-27 23:24:45,taskmanager,5.0
2022-09-27 23:25:00,taskmanager,4.0
2022-09-27 23:25:15,taskmanager,0.0
2022-09-27 23:25:30,taskmanager,2.0
2022-09-27 23:26:00,taskmanager,2.0
2022-09-27 23:26:15,taskmanager,0.0
