timestamp,__name__,value
1648899448,throughput,0
1648899463,throughput,4947.599999999999
1648899478,throughput,29537.416666666668
1648899493,throughput,68583.9
1648899508,throughput,119924.83333333334
1648899523,throughput,176303.46666666665
1648899538,throughput,209682.8
1648899553,throughput,219740.11666666667
1648899568,throughput,203873.93333333332
1648899583,throughput,178069.84999999998
1648899598,throughput,155365.15
1648899613,throughput,141956.81666666668
1648899628,throughput,143036.4
1648899643,throughput,145000.11666666667
1648899658,throughput,145954.06666666668
1648899673,throughput,147676.61666666667
1648899688,throughput,146915.63333333333
1648899703,throughput,9858.116666666667
1648899718,throughput,58565.149999999994
1648899733,throughput,110704.48333333334
1648899748,throughput,159305.34999999998
1648899763,throughput,186290.00000000003
1648899778,throughput,174868.9
1648899793,throughput,160778.78333333335
1648899808,throughput,146487.25
1648899823,throughput,141219.78333333333
1648899838,throughput,136741.78333333333
1648899853,throughput,132395.55000000002
1648899868,throughput,130951.63333333333
1648899883,throughput,132224.71666666667
1648899898,throughput,132067.63333333333
1648899913,throughput,132205.31666666665
1648899928,throughput,132097.58333333334
1648899943,throughput,133846.75
1648899973,throughput,31072.61666666667
1648899988,throughput,81118.01666666666
1648900003,throughput,115587.68333333333
1648900018,throughput,150573.6666666667
1648900033,throughput,154157.15000000002
1648900048,throughput,136881.11666666667
1648900063,throughput,133597.23333333334
1648900078,throughput,129749.03333333333
1648900093,throughput,127105.01666666668
1648900108,throughput,126364.53333333333
1648900123,throughput,128196.90000000001
1648900138,throughput,128803.5
1648900153,throughput,128283.91666666667
1648900168,throughput,126242.83333333333
1648900183,throughput,122661.11666666667
1648900198,throughput,118494.38333333333
1648900213,throughput,115170.65
1648900228,throughput,112081.05000000002
1648900243,throughput,0
1648900258,throughput,6441.616666666667
1648900273,throughput,30087.383333333335
1648900288,throughput,69736.45
1648900303,throughput,118638.86666666668
1648900318,throughput,141233.3
1648900333,throughput,144343.66666666666
1648900348,throughput,130738.88333333335
1648900363,throughput,106301
1648900378,throughput,101833.41666666667
1648900393,throughput,99738.70000000001
1648900408,throughput,96899.25
1648900423,throughput,94943.8
1648900438,throughput,93213.56666666667
1648900453,throughput,91630.45000000001
1648900468,throughput,89044.34999999998
1648900498,throughput,14374.900000000001
1648900513,throughput,42396.33333333333
1648900528,throughput,62258.35
1648900543,throughput,82826.36666666665
1648900558,throughput,87629.35
1648900573,throughput,79224.46666666667
1648900588,throughput,79695.18333333332
1648900603,throughput,79609.06666666667
1648900618,throughput,81925.83333333333
1648900633,throughput,82399.66666666667
1648900648,throughput,80014.63333333333
1648900663,throughput,77096.91666666667
1648900678,throughput,72197.2
1648900693,throughput,68955.21666666666
1648900708,throughput,68729.93333333333
1648900723,throughput,68374.53333333334
1648900738,throughput,69280.43333333333
1648900753,throughput,0
1648900768,throughput,32061.883333333335
1648900783,throughput,48168.583333333336
1648900798,throughput,64597.53333333333
1648900813,throughput,79974.5
1648900828,throughput,64683.61666666667
1648900843,throughput,65263.933333333334
1648900858,throughput,66219.83333333333
1648900873,throughput,67627.36666666667
1648900888,throughput,67115.05
1648900903,throughput,66847.15
1648900918,throughput,65914.88333333333
1648900933,throughput,65689.21666666666
1648900948,throughput,64100.21666666667
1648900963,throughput,61702.23333333333
1648900978,throughput,59128.13333333333
1648900993,throughput,56878.78333333333
1648901008,throughput,54113.61666666667
1648901023,throughput,51325.816666666666
1648901038,throughput,48669.850000000006
1648901053,throughput,0
1648901068,throughput,19590.933333333334
1648901083,throughput,33563.05
1648901098,throughput,46892.28333333333
1648901113,throughput,59885.15
1648901128,throughput,53084.05
1648901143,throughput,52411.51666666666
1648901158,throughput,51987.36666666667
1648901173,throughput,51919.95
1648901188,throughput,53382.899999999994
1648901203,throughput,54414.46666666667
1648901218,throughput,56293.46666666667
1648901233,throughput,57185.76666666666
1648901248,throughput,56618.88333333333
1648901263,throughput,55431.46666666667
1648901278,throughput,54286.91666666667
1648901293,throughput,54002.03333333333
1648901308,throughput,53496.05
1648901323,throughput,97.14999999999999
1648901338,throughput,6686.166666666667
1648901353,throughput,24702.033333333333
1648901368,throughput,51939.73333333333
1648901383,throughput,65150.5
1648901398,throughput,70717.76666666666
1648901413,throughput,64944.816666666666
1648901428,throughput,50549.916666666664
1648901443,throughput,50481.33333333333
1648901458,throughput,50498.8
1648901473,throughput,51662.51666666666
1648901488,throughput,50519.71666666667
1648901503,throughput,48465.66666666667
1648901518,throughput,47401.03333333334
1648901533,throughput,45177.7
1648901548,throughput,46507.21666666667
1648901563,throughput,49253.38333333333
1648901578,throughput,51469.05000000001
1648901593,throughput,53502.15
1648901608,throughput,55259.48333333334
1648901623,throughput,55941.53333333333
1648901638,throughput,56918.35
1648901653,throughput,58632
1648901668,throughput,57322.96666666667
1648901683,throughput,56792.98333333334
1648901698,throughput,56156.58333333333
1648901713,throughput,54781.36666666667
1648901728,throughput,58326.11666666667
1648901743,throughput,62548.46666666667
1648901758,throughput,67086.78333333333
1648901773,throughput,71241
1648901788,throughput,71376.45
1648901803,throughput,70146.78333333333
1648901818,throughput,69731.28333333333
1648901833,throughput,69009.61666666667
1648901848,throughput,71514.55
1648901863,throughput,74553.01666666666
1648901878,throughput,76598.93333333333
1648901893,throughput,79824.9
1648901908,throughput,79586.95
1648901923,throughput,19919.916666666668
1648901938,throughput,1913.7333333333333
1648901953,throughput,15215.85
1648901968,throughput,48892.399999999994
1648901983,throughput,73927.5
1648901998,throughput,91734.95000000001
1648902013,throughput,96699.99999999999
1648902028,throughput,86354.76666666666
1648902043,throughput,85151.16666666666
1648902058,throughput,89419.01666666666
1648902073,throughput,95396.36666666665
1648902088,throughput,97172.01666666666
1648902103,throughput,99480.48333333334
1648902118,throughput,102530.2
1648902133,throughput,104105.49999999999
1648902148,throughput,105821.36666666667
1648902163,throughput,105392.09999999999
1648902178,throughput,105135.81666666667
1648902193,throughput,740.25
1648902208,throughput,12717.816666666666
1648902223,throughput,36467.96666666667
1648902238,throughput,66590.35
1648902253,throughput,110035.66666666666
1648902268,throughput,137019.08333333334
1648902283,throughput,141495.76666666666
1648902298,throughput,137146.63333333333
1648902313,throughput,118883.56666666667
1648902328,throughput,107694.68333333333
1648902343,throughput,107302.35
1648902358,throughput,108992.45
1648902373,throughput,110983.65000000001
1648902388,throughput,111317.98333333334
1648902403,throughput,110450.86666666668
1648902418,throughput,111360.25
1648902433,throughput,0
1648902448,throughput,44383.666666666664
1648902463,throughput,81937.58333333333
1648902478,throughput,112163.41666666667
1648902493,throughput,142447.36666666667
1648902508,throughput,129567.70000000001
1648902523,throughput,124182.53333333334
1648902538,throughput,127085.85
1648902553,throughput,128139.73333333334
1648902568,throughput,130799.71666666666
1648902583,throughput,132987.1666666667
1648902598,throughput,134248.13333333333
1648902613,throughput,137445.93333333335
1648902628,throughput,138033.18333333335
1648902643,throughput,139464.76666666666
1648902658,throughput,139955.5
1648902673,throughput,141005.5
1648902688,throughput,141509.3
1648902703,throughput,140910.0833333333
1648902718,throughput,419.01666666666665
1648902733,throughput,6486.550000000001
1648902748,throughput,28849.516666666666
1648902763,throughput,70895.05
1648902778,throughput,125895.01666666666
1648902793,throughput,170515.26666666666
1648902808,throughput,200579.6166666667
1648902823,throughput,209094.3
1648902838,throughput,192632.01666666666
1648902853,throughput,180254.36666666667
1648902868,throughput,165835.76666666663
1648902883,throughput,153765.61666666664
1648902898,throughput,153415.34999999998
1648902913,throughput,152674.95
1648902928,throughput,153180.11666666664
1648902943,throughput,152098.4
1648902958,throughput,152415.63333333333
1648902973,throughput,21888.35
1648902988,throughput,5367.166666666666
1648903003,throughput,25566.299999999996
1648903018,throughput,62043.850000000006
1648903033,throughput,111971.63333333333
1648903048,throughput,167952.15
1648903063,throughput,207556.38333333336
1648903078,throughput,224304.43333333332
1648903093,throughput,213215.9833333333
1648903108,throughput,190454.40000000002
1648903123,throughput,170028.48333333334
1648903138,throughput,155304.1
1648903153,throughput,155908.31666666665
1648903168,throughput,154861.36666666664
1648903183,throughput,152997
1648903198,throughput,151600.25
1648903213,throughput,149763.7
1648903228,throughput,4952.233333333334
1648903243,throughput,67433.51666666666
1648903258,throughput,105491.25
1648903273,throughput,142289.76666666666
1648903288,throughput,174151.23333333334
1648903303,throughput,148133.68333333332
1648903318,throughput,146674.61666666667
1648903333,throughput,146922.36666666667
1648903348,throughput,148333.18333333335
1648903363,throughput,150529.3333333333
1648903378,throughput,150616.9
1648903393,throughput,151009.56666666668
