timestamp,__name__,value
2022-09-28 13:49:56,lag,
2022-09-28 13:50:11,lag,9358431.0
2022-09-28 13:50:26,lag,9558468.0
2022-09-28 13:50:41,lag,9558468.0
2022-09-28 13:50:56,lag,8163123.0
2022-09-28 13:51:11,lag,6926343.0
2022-09-28 13:51:26,lag,3639447.0
2022-09-28 13:51:41,lag,66195.0
2022-09-28 13:51:56,lag,64977.0
2022-09-28 13:52:11,lag,67587.0
2022-09-28 13:52:26,lag,62103.0
2022-09-28 13:52:41,lag,2215472.0
2022-09-28 13:52:56,lag,2229928.0
2022-09-28 13:53:11,lag,2229928.0
2022-09-28 13:53:26,lag,2229928.0
2022-09-28 13:53:41,lag,101376.0
2022-09-28 13:53:56,lag,103724.0
2022-09-28 13:54:11,lag,66456.0
2022-09-28 13:54:26,lag,69380.0
2022-09-28 13:54:41,lag,47156.0
2022-09-28 13:54:56,lag,50680.0
2022-09-28 13:55:11,lag,45452.0
2022-09-28 13:55:26,lag,58648.0
2022-09-28 13:55:41,lag,60244.0
2022-09-28 13:55:56,lag,60244.0
2022-09-28 13:56:11,lag,48240.0
2022-09-28 13:56:26,lag,49552.0
2022-09-28 13:56:41,lag,49556.0
2022-09-28 13:56:56,lag,51064.0
2022-09-28 13:57:11,lag,50212.0
2022-09-28 13:57:26,lag,52196.0
2022-09-28 13:57:41,lag,52072.0
2022-09-28 13:57:56,lag,58908.0
2022-09-28 13:58:11,lag,3468108.0
2022-09-28 13:58:26,lag,3468594.0
2022-09-28 13:58:41,lag,3468594.0
2022-09-28 13:58:56,lag,3468594.0
2022-09-28 13:59:11,lag,79626.0
2022-09-28 13:59:26,lag,89418.0
2022-09-28 13:59:41,lag,91206.0
2022-09-28 13:59:56,lag,98982.0
2022-09-28 14:00:11,lag,89052.0
2022-09-28 14:00:26,lag,98088.0
2022-09-28 14:00:41,lag,93420.0
2022-09-28 14:00:56,lag,93420.0
2022-09-28 14:01:11,lag,76956.0
2022-09-28 14:01:26,lag,83250.0
2022-09-28 14:01:41,lag,82230.0
2022-09-28 14:01:56,lag,86838.0
2022-09-28 14:02:11,lag,81996.0
2022-09-28 14:02:26,lag,88992.0
2022-09-28 14:02:41,lag,82104.0
2022-09-28 14:02:56,lag,2097160.0
2022-09-28 14:03:11,lag,2097160.0
2022-09-28 14:03:26,lag,2097160.0
2022-09-28 14:03:41,lag,2097160.0
2022-09-28 14:03:56,lag,100408.0
2022-09-28 14:04:11,lag,100408.0
2022-09-28 14:04:26,lag,85928.0
2022-09-28 14:04:41,lag,97632.0
2022-09-28 14:04:56,lag,101600.0
2022-09-28 14:05:11,lag,103728.0
2022-09-28 14:05:26,lag,89608.0
2022-09-28 14:05:41,lag,89608.0
2022-09-28 14:05:56,lag,56760.0
2022-09-28 14:06:11,lag,1988328.0
2022-09-28 14:06:26,lag,1988328.0
2022-09-28 14:06:41,lag,1988328.0
2022-09-28 14:06:56,lag,1988328.0
2022-09-28 14:07:11,lag,104916.0
2022-09-28 14:07:26,lag,107388.0
2022-09-28 14:07:41,lag,106236.0
2022-09-28 14:07:56,lag,106236.0
2022-09-28 14:08:11,lag,106236.0
2022-09-28 14:08:26,lag,112980.0
2022-09-28 14:08:41,lag,104028.0
2022-09-28 14:08:56,lag,114744.0
2022-09-28 14:09:11,lag,112668.0
2022-09-28 14:09:26,lag,112668.0
2022-09-28 14:09:41,lag,105084.0
2022-09-28 14:09:56,lag,111660.0
2022-09-28 14:10:11,lag,47436.0
2022-09-28 14:10:26,lag,2278656.0
2022-09-28 14:10:41,lag,2278656.0
2022-09-28 14:10:56,lag,2278656.0
2022-09-28 14:11:11,lag,2278656.0
2022-09-28 14:11:26,lag,1977192.0
2022-09-28 14:11:41,lag,1977192.0
2022-09-28 14:11:56,lag,1312536.0
2022-09-28 14:12:11,lag,1312536.0
2022-09-28 14:12:26,lag,1029312.0
2022-09-28 14:12:41,lag,1029312.0
2022-09-28 14:12:56,lag,97056.0
