timestamp,__name__,value
2022-09-27 22:55:15,busy_time,
2022-09-27 22:55:30,busy_time,
2022-09-27 22:55:45,busy_time,
2022-09-27 22:56:00,busy_time,
2022-09-27 22:56:15,busy_time,
2022-09-27 22:56:30,busy_time,
2022-09-27 22:56:45,busy_time,
2022-09-27 22:57:00,busy_time,
2022-09-27 22:57:15,busy_time,
2022-09-27 22:57:30,busy_time,
2022-09-27 22:57:45,busy_time,
2022-09-27 22:58:00,busy_time,
2022-09-27 22:58:15,busy_time,
2022-09-27 22:58:30,busy_time,
2022-09-27 22:58:45,busy_time,
2022-09-27 22:59:00,busy_time,
2022-09-27 22:59:15,busy_time,
2022-09-27 22:59:30,busy_time,
2022-09-27 22:59:45,busy_time,
2022-09-27 23:00:00,busy_time,
2022-09-27 23:00:15,busy_time,
2022-09-27 23:00:30,busy_time,0.5600037878787878
2022-09-27 23:00:45,busy_time,0.5
2022-09-27 23:02:45,busy_time,
2022-09-27 23:03:00,busy_time,
2022-09-27 23:03:15,busy_time,
2022-09-27 23:03:30,busy_time,
2022-09-27 23:03:45,busy_time,
2022-09-27 23:04:00,busy_time,
2022-09-27 23:04:15,busy_time,
2022-09-27 23:04:30,busy_time,
2022-09-27 23:04:45,busy_time,
2022-09-27 23:05:00,busy_time,
2022-09-27 23:05:15,busy_time,0.6807999999999998
2022-09-27 23:05:30,busy_time,0.9894666666666667
2022-09-27 23:05:45,busy_time,0.9887142857142858
2022-09-27 23:06:00,busy_time,0.842
2022-09-27 23:09:15,busy_time,1.0
2022-09-27 23:09:30,busy_time,
2022-09-27 23:09:45,busy_time,
2022-09-27 23:10:00,busy_time,
2022-09-27 23:10:15,busy_time,
2022-09-27 23:10:30,busy_time,
2022-09-27 23:10:45,busy_time,
2022-09-27 23:11:00,busy_time,
2022-09-27 23:11:15,busy_time,
2022-09-27 23:11:30,busy_time,
2022-09-27 23:11:45,busy_time,
2022-09-27 23:12:00,busy_time,
2022-09-27 23:12:15,busy_time,
2022-09-27 23:12:30,busy_time,0.5917239130434784
2022-09-27 23:12:45,busy_time,0.9066346153846154
2022-09-27 23:13:00,busy_time,0.9821666666666666
2022-09-27 23:13:15,busy_time,1.0
2022-09-27 23:15:15,busy_time,1.0
2022-09-27 23:15:30,busy_time,
2022-09-27 23:15:45,busy_time,
2022-09-27 23:16:00,busy_time,
2022-09-27 23:16:15,busy_time,
2022-09-27 23:16:30,busy_time,
2022-09-27 23:16:45,busy_time,
2022-09-27 23:17:00,busy_time,
2022-09-27 23:17:15,busy_time,
2022-09-27 23:17:30,busy_time,
2022-09-27 23:17:45,busy_time,
2022-09-27 23:18:00,busy_time,
2022-09-27 23:18:15,busy_time,
2022-09-27 23:18:30,busy_time,1.0
2022-09-27 23:18:45,busy_time,1.0
2022-09-27 23:19:00,busy_time,1.0
2022-09-27 23:23:45,busy_time,1.0
2022-09-27 23:24:00,busy_time,0.6538823529411766
2022-09-27 23:24:15,busy_time,0.5583862745098038
2022-09-27 23:24:30,busy_time,0.5565647058823529
2022-09-27 23:24:45,busy_time,0.5487676190476191
2022-09-27 23:25:00,busy_time,0.4746238095238096
2022-09-27 23:25:15,busy_time,0.5694083333333333
2022-09-27 23:25:30,busy_time,0.5530645833333333
2022-09-27 23:25:45,busy_time,0.5188153846153846
2022-09-27 23:26:00,busy_time,0.52
2022-09-27 23:26:15,busy_time,0.5714285714285714
2022-09-27 23:26:30,busy_time,1.0
2022-09-27 23:26:45,busy_time,1.0
2022-09-27 23:27:00,busy_time,1.0
